countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,39,041,101,1982,07610,37,9,31,17,18,37,112
840,39,041,101,1982,07660,6,3,4,1,3,13,17
840,39,041,101,1983,02730,6,1,1,0,1,6,9
840,39,041,101,1983,02890,23,36,23,11,2,33,95
840,39,041,101,1983,03131,0,13,0,1,1,3,15
840,39,041,101,1983,03160,9,12,8,1,8,20,38
840,39,041,101,1983,03370,0,0,0,0,1,1,1
840,39,041,101,1983,03600,0,0,0,1,0,1,1
840,39,041,101,1983,03870,6,3,7,5,5,17,26
840,39,041,101,1983,03880,0,0,4,0,0,3,4
840,39,041,101,1983,03930,1,0,0,0,0,1,1
840,39,041,101,1983,03940,1,0,0,1,0,2,2
840,39,041,101,1983,04050,0,2,1,1,0,4,4
840,39,041,101,1983,04090,1,2,2,2,0,7,7
840,39,041,101,1983,04120,2,10,6,7,0,16,25
840,39,041,101,1983,04230,6,0,8,4,8,11,26
840,39,041,101,1983,04440,2,0,3,2,0,7,7
840,39,041,101,1983,04520,3,5,2,5,7,16,22
840,39,041,101,1983,04560,0,2,6,1,2,8,11
840,39,041,101,1983,04610,6,11,4,1,0,12,22
840,39,041,101,1983,04650,0,0,0,6,1,5,7
840,39,041,101,1983,04770,8,12,3,27,13,28,63
840,39,041,101,1983,04880,41,44,34,22,11,41,152
840,39,041,101,1983,04930,34,16,20,5,10,19,85
840,39,041,101,1983,04950,9,5,4,10,2,17,30
840,39,041,101,1983,04980,10,48,22,10,2,25,92
840,39,041,101,1983,05010,13,31,13,9,11,26,77
840,39,041,101,1983,05060,12,2,10,2,6,20,32
840,39,041,101,1983,05070,0,0,1,0,0,1,1
840,39,041,101,1983,05110,63,95,53,17,19,39,247
840,39,041,101,1983,05290,2,1,7,2,4,10,16
840,39,041,101,1983,05400,1,0,0,0,0,1,1
840,39,041,101,1983,05600,5,0,5,5,1,10,16
840,39,041,101,1983,05630,45,17,44,30,20,41,156
840,39,041,101,1983,05810,2,0,7,3,4,9,16
840,39,041,101,1983,05870,19,9,20,17,3,28,68
840,39,041,101,1983,05930,42,17,18,26,19,38,122
840,39,041,101,1983,05970,0,0,0,0,1,1,1
840,39,041,101,1983,05980,28,16,26,32,17,43,119
840,39,041,101,1983,06080,1,0,0,0,0,1,1
840,39,041,101,1983,06100,0,2,0,1,2,5,5
840,39,041,101,1983,06130,3,3,6,3,1,8,16
840,39,041,101,1983,06170,1,0,0,0,1,2,2
840,39,041,101,1983,06240,1,3,1,2,7,13,14
840,39,041,101,1983,06270,0,0,0,0,2,1,2
840,39,041,101,1983,06280,0,1,2,0,0,3,3
840,39,041,101,1983,06310,0,0,1,0,2,3,3
840,39,041,101,1983,06520,0,1,0,1,0,2,2
840,39,041,101,1983,06730,0,0,0,3,1,4,4
840,39,041,101,1983,06770,1,0,0,0,1,2,2
840,39,041,101,1983,06810,9,4,4,10,9,24,36
840,39,041,101,1983,06830,11,6,6,4,2,17,29
840,39,041,101,1983,06882,13,18,8,0,3,13,42
840,39,041,101,1983,07030,1,1,5,0,1,7,8
840,39,041,101,1983,07040,4,1,2,2,3,11,12
840,39,041,101,1983,07050,5,2,4,3,1,13,15
840,39,041,101,1983,07180,2,1,2,2,5,10,12
840,39,041,101,1983,07190,1,1,0,0,0,2,2
840,39,041,101,1983,07210,1,2,3,1,0,7,7
840,39,041,101,1983,07310,7,6,7,11,11,25,42
840,39,041,101,1983,07360,3,0,2,5,0,6,10
840,39,041,101,1983,07510,1,0,0,0,3,3,4
840,39,041,101,1983,07550,0,1,1,1,0,3,3
840,39,041,101,1983,07610,32,12,24,18,29,34,115
840,39,041,101,1983,07660,2,4,5,0,5,11,16
840,39,041,101,1984,02010,1,0,0,3,0,3,4
840,39,041,101,1984,02730,0,1,1,0,0,2,2
840,39,041,101,1984,02890,13,27,26,7,0,29,73
840,39,041,101,1984,03131,0,4,0,0,0,1,4
840,39,041,101,1984,03160,11,9,8,0,9,22,37
840,39,041,101,1984,03250,0,0,0,0,2,2,2
840,39,041,101,1984,03330,0,0,1,0,0,1,1
840,39,041,101,1984,03370,0,0,0,1,0,1,1
840,39,041,101,1984,03870,2,7,5,2,2,13,18
840,39,041,101,1984,03930,0,1,1,0,0,2,2
840,39,041,101,1984,03940,0,1,0,0,0,1,1
840,39,041,101,1984,04050,0,1,0,0,1,2,2
840,39,041,101,1984,04090,1,2,1,0,0,4,4
840,39,041,101,1984,04120,3,3,0,2,2,7,10
840,39,041,101,1984,04200,1,0,0,0,0,1,1
840,39,041,101,1984,04230,4,6,9,0,2,10,21
840,39,041,101,1984,04440,2,0,0,3,2,5,7
840,39,041,101,1984,04520,2,3,4,2,3,11,14
840,39,041,101,1984,04560,0,0,1,0,0,1,1
840,39,041,101,1984,04610,0,3,2,2,1,7,8
840,39,041,101,1984,04650,0,0,1,4,0,4,5
840,39,041,101,1984,04770,9,17,14,10,22,31,72
840,39,041,101,1984,04880,38,32,26,17,7,37,120
840,39,041,101,1984,04930,65,20,18,7,11,26,121
840,39,041,101,1984,04950,3,1,1,3,3,10,11
840,39,041,101,1984,04980,11,29,19,3,5,22,67
840,39,041,101,1984,05010,20,23,13,3,6,26,65
840,39,041,101,1984,05060,8,1,6,2,2,15,19
840,39,041,101,1984,05070,0,0,0,1,0,1,1
840,39,041,101,1984,05110,88,32,61,8,11,31,200
840,39,041,101,1984,05290,0,0,2,10,6,10,18
840,39,041,101,1984,05600,6,2,4,4,4,15,20
840,39,041,101,1984,05630,29,14,32,9,9,35,93
840,39,041,101,1984,05810,1,6,3,4,3,11,17
840,39,041,101,1984,05870,16,1,5,7,2,18,31
840,39,041,101,1984,05930,14,12,5,6,15,26,52
840,39,041,101,1984,05980,29,19,17,14,16,38,95
840,39,041,101,1984,06100,1,2,2,2,3,9,10
840,39,041,101,1984,06130,4,4,5,6,2,10,21
840,39,041,101,1984,06170,0,0,1,0,1,2,2
840,39,041,101,1984,06240,3,1,4,1,1,6,10
840,39,041,101,1984,06270,0,0,0,0,1,1,1
840,39,041,101,1984,06280,0,0,0,0,2,1,2
840,39,041,101,1984,06310,0,0,0,0,1,1,1
840,39,041,101,1984,06520,0,0,0,1,0,1,1
840,39,041,101,1984,06730,0,1,0,0,0,1,1
840,39,041,101,1984,06770,0,0,0,1,0,1,1
840,39,041,101,1984,06810,5,8,4,7,5,22,29
840,39,041,101,1984,06830,18,5,5,3,7,25,38
840,39,041,101,1984,06882,18,10,5,1,2,13,36
840,39,041,101,1984,07030,1,2,1,1,0,5,5
840,39,041,101,1984,07040,1,5,5,9,5,16,25
840,39,041,101,1984,07050,7,3,3,3,3,17,19
840,39,041,101,1984,07180,2,1,1,1,0,4,5
840,39,041,101,1984,07190,0,0,0,0,1,1,1
840,39,041,101,1984,07210,3,2,0,1,0,5,6
840,39,041,101,1984,07310,7,5,3,7,6,22,28
840,39,041,101,1984,07360,0,2,2,0,0,3,4
840,39,041,101,1984,07510,0,0,0,3,0,1,3
840,39,041,101,1984,07550,0,0,1,0,2,3,3
840,39,041,101,1984,07610,26,32,23,15,16,39,112
840,39,041,101,1984,07660,3,1,0,1,2,5,7
840,39,041,101,1985,02730,0,1,0,0,0,1,1
840,39,041,101,1985,02890,1,9,0,1,0,6,11
840,39,041,101,1985,03160,7,10,4,11,4,19,36
840,39,041,101,1985,03250,0,0,0,0,3,1,3
840,39,041,101,1985,03870,5,5,1,4,2,15,17
840,39,041,101,1985,03940,1,0,0,0,0,1,1
840,39,041,101,1985,04060,0,1,0,0,1,2,2
840,39,041,101,1985,04090,1,0,1,2,0,4,4
840,39,041,101,1985,04120,1,4,4,1,3,12,13
840,39,041,101,1985,04230,0,4,6,2,6,8,18
840,39,041,101,1985,04440,0,0,1,1,1,3,3
840,39,041,101,1985,04520,3,7,2,5,1,12,18
840,39,041,101,1985,04560,0,1,0,0,1,2,2
840,39,041,101,1985,04610,2,2,2,3,3,10,12
840,39,041,101,1985,04650,0,0,1,2,0,3,3
840,39,041,101,1985,04770,1,15,6,8,7,19,37
840,39,041,101,1985,04880,37,34,28,23,12,40,134
840,39,041,101,1985,04930,18,14,21,5,1,18,59
840,39,041,101,1985,04950,3,4,10,10,1,13,28
840,39,041,101,1985,04980,13,48,17,1,11,30,90
840,39,041,101,1985,05010,19,27,12,5,9,25,72
840,39,041,101,1985,05060,3,3,9,8,5,16,28
840,39,041,101,1985,05070,0,0,0,2,0,1,2
840,39,041,101,1985,05110,54,128,180,7,9,35,378
840,39,041,101,1985,05290,1,3,2,15,6,14,27
840,39,041,101,1985,05600,1,2,3,4,2,11,12
840,39,041,101,1985,05630,34,6,17,8,6,25,71
840,39,041,101,1985,05810,0,3,1,4,2,7,10
840,39,041,101,1985,05870,12,5,4,7,7,19,35
840,39,041,101,1985,05930,9,8,7,6,6,20,36
840,39,041,101,1985,05970,2,0,0,0,1,3,3
840,39,041,101,1985,05980,48,15,17,28,12,40,120
840,39,041,101,1985,06080,0,0,1,0,2,3,3
840,39,041,101,1985,06100,4,2,2,1,2,10,11
840,39,041,101,1985,06110,0,0,0,1,0,1,1
840,39,041,101,1985,06130,0,2,11,2,5,7,20
840,39,041,101,1985,06170,0,0,1,2,4,3,7
840,39,041,101,1985,06240,8,7,3,9,5,23,32
840,39,041,101,1985,06270,0,0,0,0,1,1,1
840,39,041,101,1985,06280,1,0,1,0,0,2,2
840,39,041,101,1985,06310,0,0,1,1,0,2,2
840,39,041,101,1985,06520,0,1,0,0,0,1,1
840,39,041,101,1985,06630,0,0,0,0,1,1,1
840,39,041,101,1985,06730,0,0,0,2,1,3,3
840,39,041,101,1985,06770,0,0,0,0,1,1,1
840,39,041,101,1985,06810,2,6,1,5,6,15,20
840,39,041,101,1985,06830,11,2,3,6,7,17,29
840,39,041,101,1985,06882,2,3,7,0,2,8,14
840,39,041,101,1985,07030,1,1,0,0,0,2,2
840,39,041,101,1985,07040,2,3,5,5,2,12,17
840,39,041,101,1985,07050,4,5,2,3,0,10,14
840,39,041,101,1985,07180,6,4,1,1,0,10,12
840,39,041,101,1985,07190,0,0,2,0,0,1,2
840,39,041,101,1985,07210,2,1,3,0,0,6,6
840,39,041,101,1985,07310,0,0,1,5,5,9,11
840,39,041,101,1985,07360,0,0,0,1,3,3,4
840,39,041,101,1985,07550,0,0,0,0,1,1,1
840,39,041,101,1985,07610,43,26,33,16,13,41,131
840,39,041,101,1985,07660,0,3,2,2,0,5,7
840,39,041,101,1986,02010,0,0,0,2,0,2,2
840,39,041,101,1986,02730,3,2,0,0,3,5,8
840,39,041,101,1986,02890,2,5,7,1,0,10,15
840,39,041,101,1986,03160,6,7,11,6,1,20,31
840,39,041,101,1986,03250,0,0,0,2,4,5,6
840,39,041,101,1986,03330,0,0,0,0,1,1,1
840,39,041,101,1986,03370,0,0,0,0,1,1,1
840,39,041,101,1986,03870,3,2,2,6,1,12,14
840,39,041,101,1986,03880,0,0,0,0,1,1,1
840,39,041,101,1986,03930,0,1,0,0,0,1,1
840,39,041,101,1986,03940,0,2,0,0,1,2,3
840,39,041,101,1986,04050,0,2,0,1,0,3,3
840,39,041,101,1986,04090,0,2,0,1,0,2,3
840,39,041,101,1986,04120,0,2,4,2,2,9,10
840,39,041,101,1986,04230,9,3,5,3,2,10,22
840,39,041,101,1986,04280,0,0,0,1,0,1,1
840,39,041,101,1986,04440,2,4,1,1,1,6,9
840,39,041,101,1986,04520,0,9,3,3,0,11,15
840,39,041,101,1986,04560,0,1,3,2,1,7,7
840,39,041,101,1986,04610,6,9,9,5,6,22,35
840,39,041,101,1986,04650,0,1,0,2,0,2,3
840,39,041,101,1986,04770,0,2,6,8,7,12,23
840,39,041,101,1986,04880,31,21,25,30,10,37,117
840,39,041,101,1986,04930,15,48,7,14,4,20,88
840,39,041,101,1986,04950,10,6,5,6,1,13,28
840,39,041,101,1986,04980,18,26,12,7,10,23,73
840,39,041,101,1986,05010,5,21,5,4,4,14,39
840,39,041,101,1986,05060,16,7,10,5,6,23,44
840,39,041,101,1986,05070,2,0,2,2,1,5,7
840,39,041,101,1986,05110,79,56,63,13,23,35,234
840,39,041,101,1986,05290,1,2,4,4,6,9,17
840,39,041,101,1986,05600,4,3,9,2,2,15,20
840,39,041,101,1986,05630,33,19,28,20,12,37,112
840,39,041,101,1986,05810,2,4,3,4,2,10,15
840,39,041,101,1986,05870,11,1,10,8,8,21,38
840,39,041,101,1986,05930,24,11,16,9,9,31,69
840,39,041,101,1986,05980,35,25,24,15,20,40,119
840,39,041,101,1986,06080,0,0,0,1,1,2,2
840,39,041,101,1986,06100,2,3,0,0,1,5,6
840,39,041,101,1986,06130,1,5,14,3,5,14,28
840,39,041,101,1986,06170,1,0,0,2,2,4,5
840,39,041,101,1986,06190,0,0,0,0,1,1,1
840,39,041,101,1986,06240,5,4,3,4,2,13,18
840,39,041,101,1986,06280,0,2,0,0,1,3,3
840,39,041,101,1986,06310,0,0,0,0,1,1,1
840,39,041,101,1986,06520,0,0,1,1,1,3,3
840,39,041,101,1986,06630,0,0,0,1,0,1,1
840,39,041,101,1986,06730,0,0,1,0,1,2,2
840,39,041,101,1986,06760,0,0,0,1,0,1,1
840,39,041,101,1986,06810,7,6,4,6,8,22,31
840,39,041,101,1986,06830,10,6,5,3,5,19,29
840,39,041,101,1986,06882,8,4,9,6,4,9,31
840,39,041,101,1986,07030,1,1,0,0,0,2,2
840,39,041,101,1986,07040,3,4,2,9,1,14,19
840,39,041,101,1986,07050,3,3,5,5,3,14,19
840,39,041,101,1986,07180,6,4,0,3,4,15,17
840,39,041,101,1986,07190,0,1,1,0,0,2,2
840,39,041,101,1986,07210,0,1,4,0,0,4,5
840,39,041,101,1986,07310,1,4,2,2,1,8,10
840,39,041,101,1986,07550,2,0,0,4,2,7,8
840,39,041,101,1986,07610,19,25,44,13,21,40,122
840,39,041,101,1986,07660,0,0,2,0,0,2,2
840,39,041,101,1987,02730,2,0,1,0,2,5,5
840,39,041,101,1987,02890,13,10,7,0,2,19,32
840,39,041,101,1987,03131,0,0,1,0,1,2,2
840,39,041,101,1987,03160,11,16,6,2,3,19,38
840,39,041,101,1987,03250,0,0,0,0,3,2,3
840,39,041,101,1987,03260,0,0,0,1,0,1,1
840,39,041,101,1987,03370,0,0,0,1,0,1,1
840,39,041,101,1987,03870,4,7,2,1,1,14,15
840,39,041,101,1987,03880,0,0,0,0,1,1,1
840,39,041,101,1987,03930,0,1,1,0,0,2,2
840,39,041,101,1987,03940,0,2,0,0,0,1,2
840,39,041,101,1987,04050,1,1,0,0,0,2,2
840,39,041,101,1987,04090,0,5,0,1,1,6,7
840,39,041,101,1987,04120,0,0,1,1,0,2,2
840,39,041,101,1987,04200,3,0,0,0,0,2,3
840,39,041,101,1987,04230,5,3,6,0,0,4,14
840,39,041,101,1987,04440,0,2,1,0,1,4,4
840,39,041,101,1987,04520,5,2,9,6,4,22,26
840,39,041,101,1987,04560,0,1,3,2,1,6,7
840,39,041,101,1987,04610,2,3,3,4,2,13,14
840,39,041,101,1987,04650,0,0,0,3,0,3,3
840,39,041,101,1987,04770,11,10,7,6,7,20,41
840,39,041,101,1987,04880,28,31,20,17,4,37,100
840,39,041,101,1987,04930,18,36,16,11,5,19,86
840,39,041,101,1987,04950,5,2,7,7,2,12,23
840,39,041,101,1987,04980,24,24,1,7,6,23,62
840,39,041,101,1987,05010,11,13,6,2,4,21,36
840,39,041,101,1987,05060,17,6,11,4,3,25,41
840,39,041,101,1987,05070,1,3,1,1,0,6,6
840,39,041,101,1987,05110,83,107,30,5,11,31,236
840,39,041,101,1987,05290,4,8,3,11,12,22,38
840,39,041,101,1987,05600,1,3,11,5,3,16,23
840,39,041,101,1987,05630,14,12,12,5,4,29,47
840,39,041,101,1987,05810,0,6,4,2,3,12,15
840,39,041,101,1987,05870,17,7,7,4,3,22,38
840,39,041,101,1987,05930,24,16,5,6,4,23,55
840,39,041,101,1987,05970,1,0,1,0,0,2,2
840,39,041,101,1987,05980,25,16,14,12,15,37,82
840,39,041,101,1987,06080,0,1,0,0,1,2,2
840,39,041,101,1987,06100,4,0,2,0,1,6,7
840,39,041,101,1987,06130,1,9,12,2,4,11,28
840,39,041,101,1987,06170,1,0,3,0,0,2,4
840,39,041,101,1987,06240,3,6,0,1,7,14,17
840,39,041,101,1987,06310,0,2,0,1,2,3,5
840,39,041,101,1987,06520,0,0,0,0,2,1,2
840,39,041,101,1987,06730,0,0,2,1,6,5,9
840,39,041,101,1987,06770,0,0,1,0,0,1,1
840,39,041,101,1987,06810,3,4,3,6,5,18,21
840,39,041,101,1987,06830,3,2,4,4,5,12,18
840,39,041,101,1987,06882,16,6,9,0,0,8,31
840,39,041,101,1987,07030,2,2,2,0,0,6,6
840,39,041,101,1987,07040,2,1,0,0,0,2,3
840,39,041,101,1987,07050,2,10,7,1,0,16,20
840,39,041,101,1987,07180,3,3,3,8,1,16,18
840,39,041,101,1987,07190,0,0,1,0,0,1,1
840,39,041,101,1987,07210,1,0,1,0,0,2,2
840,39,041,101,1987,07270,0,1,0,0,0,1,1
840,39,041,101,1987,07310,2,4,6,9,4,21,25
840,39,041,101,1987,07360,0,2,3,0,0,2,5
840,39,041,101,1987,07550,0,0,0,1,2,3,3
840,39,041,101,1987,07610,20,26,21,10,15,39,92
840,39,041,101,1987,07660,2,4,7,3,2,11,18
840,39,041,101,1988,02010,0,0,0,1,1,2,2
840,39,041,101,1988,02730,3,3,1,0,0,6,7
840,39,041,101,1988,02890,9,9,8,5,4,20,35
840,39,041,101,1988,03131,0,2,0,0,0,1,2
840,39,041,101,1988,03160,9,5,2,0,2,10,18
840,39,041,101,1988,03250,0,0,0,1,3,4,4
840,39,041,101,1988,03370,0,0,1,0,0,1,1
840,39,041,101,1988,03870,1,1,2,4,5,11,13
840,39,041,101,1988,03900,0,0,0,0,1,1,1
840,39,041,101,1988,03940,1,0,0,1,1,3,3
840,39,041,101,1988,04050,0,1,1,1,1,4,4
840,39,041,101,1988,04090,1,1,1,0,1,4,4
840,39,041,101,1988,04120,1,0,2,3,0,6,6
840,39,041,101,1988,04200,1,0,0,0,0,1,1
840,39,041,101,1988,04230,0,2,2,1,3,5,8
840,39,041,101,1988,04440,0,0,1,1,0,2,2
840,39,041,101,1988,04520,1,3,2,4,1,11,11
840,39,041,101,1988,04560,0,0,2,2,1,5,5
840,39,041,101,1988,04610,2,2,1,6,3,11,14
840,39,041,101,1988,04770,9,6,4,4,3,16,26
840,39,041,101,1988,04880,38,59,24,17,9,43,147
840,39,041,101,1988,04930,6,6,9,1,2,15,24
840,39,041,101,1988,04950,3,2,9,4,1,13,19
840,39,041,101,1988,04980,11,24,11,6,6,23,58
840,39,041,101,1988,05010,7,19,6,0,1,14,33
840,39,041,101,1988,05060,11,6,5,2,1,17,25
840,39,041,101,1988,05070,2,0,1,1,1,5,5
840,39,041,101,1988,05110,40,33,30,8,14,33,125
840,39,041,101,1988,05290,0,5,5,0,9,11,19
840,39,041,101,1988,05600,2,1,1,3,1,8,8
840,39,041,101,1988,05630,15,10,9,6,11,25,51
840,39,041,101,1988,05810,4,7,3,7,4,17,25
840,39,041,101,1988,05870,10,8,5,4,4,19,31
840,39,041,101,1988,05930,11,16,13,8,7,27,55
840,39,041,101,1988,05970,1,0,0,0,0,1,1
840,39,041,101,1988,05980,22,13,18,15,12,39,80
840,39,041,101,1988,06080,1,0,0,0,0,1,1
840,39,041,101,1988,06100,1,2,1,1,1,6,6
840,39,041,101,1988,06130,2,5,4,4,0,8,15
840,39,041,101,1988,06170,0,0,1,0,0,1,1
840,39,041,101,1988,06190,0,0,0,0,3,1,3
840,39,041,101,1988,06240,0,3,0,4,5,12,12
840,39,041,101,1988,06270,0,0,0,0,1,1,1
840,39,041,101,1988,06280,0,0,0,0,1,1,1
840,39,041,101,1988,06310,0,0,1,0,1,2,2
840,39,041,101,1988,06520,0,1,0,0,1,2,2
840,39,041,101,1988,06730,0,1,0,0,2,2,3
840,39,041,101,1988,06770,0,0,0,2,0,2,2
840,39,041,101,1988,06810,2,7,1,3,7,16,20
840,39,041,101,1988,06830,4,7,2,5,5,18,23
840,39,041,101,1988,06882,13,9,5,2,2,14,31
840,39,041,101,1988,07030,3,1,0,0,0,4,4
840,39,041,101,1988,07040,3,0,5,2,0,9,10
840,39,041,101,1988,07050,3,3,6,6,1,17,19
840,39,041,101,1988,07180,8,6,6,1,7,19,28
840,39,041,101,1988,07190,1,0,0,0,0,1,1
840,39,041,101,1988,07210,3,3,4,1,0,8,11
840,39,041,101,1988,07270,0,1,0,0,0,1,1
840,39,041,101,1988,07310,6,7,6,6,4,19,29
840,39,041,101,1988,07360,1,0,0,2,3,4,6
840,39,041,101,1988,07510,0,0,0,0,2,1,2
840,39,041,101,1988,07550,0,0,0,0,2,2,2
840,39,041,101,1988,07610,22,21,20,13,12,37,88
840,39,041,101,1988,07660,2,4,6,1,0,7,13
840,39,041,101,1989,02730,0,3,3,0,1,6,7
840,39,041,101,1989,02890,4,19,6,7,0,22,36
840,39,041,101,1989,03131,0,0,0,0,2,1,2
840,39,041,101,1989,03160,5,25,11,4,7,20,52
840,39,041,101,1989,03250,0,0,0,2,12,8,14
840,39,041,101,1989,03330,0,0,0,2,0,1,2
840,39,041,101,1989,03370,0,0,1,0,1,2,2
840,39,041,101,1989,03870,4,2,0,1,0,5,7
840,39,041,101,1989,03900,0,0,0,0,1,1,1
840,39,041,101,1989,03930,0,2,0,0,0,1,2
840,39,041,101,1989,04050,0,0,1,0,0,1,1
840,39,041,101,1989,04060,0,0,1,0,0,1,1
840,39,041,101,1989,04090,0,3,2,1,0,5,6
840,39,041,101,1989,04120,1,2,0,1,0,4,4
840,39,041,101,1989,04230,3,0,2,0,7,8,12
840,39,041,101,1989,04280,1,0,0,0,1,2,2
840,39,041,101,1989,04440,0,0,4,2,4,7,10
840,39,041,101,1989,04520,3,2,2,4,1,10,12
840,39,041,101,1989,04560,0,3,2,2,1,7,8
840,39,041,101,1989,04610,1,2,6,5,1,13,15
840,39,041,101,1989,04650,1,1,0,1,0,3,3
840,39,041,101,1989,04770,0,5,5,8,8,18,26
840,39,041,101,1989,04880,27,30,16,26,13,42,112
840,39,041,101,1989,04930,4,29,13,5,3,20,54
840,39,041,101,1989,04950,0,15,7,2,4,12,28
840,39,041,101,1989,04980,15,13,5,5,4,16,42
840,39,041,101,1989,05010,0,10,8,4,3,11,25
840,39,041,101,1989,05060,6,3,3,2,3,16,17
840,39,041,101,1989,05070,0,2,2,1,1,4,6
840,39,041,101,1989,05110,12,39,12,6,29,28,98
840,39,041,101,1989,05290,0,0,1,1,9,7,11
840,39,041,101,1989,05600,2,1,4,1,2,9,10
840,39,041,101,1989,05630,20,5,7,12,7,27,51
840,39,041,101,1989,05810,1,3,4,2,4,12,14
840,39,041,101,1989,05870,10,6,5,2,2,16,25
840,39,041,101,1989,05930,24,16,6,8,3,30,57
840,39,041,101,1989,05980,25,14,7,7,6,27,59
840,39,041,101,1989,06080,0,0,0,0,1,1,1
840,39,041,101,1989,06100,0,0,1,3,0,4,4
840,39,041,101,1989,06130,0,3,8,3,9,8,23
840,39,041,101,1989,06170,0,0,3,0,0,1,3
840,39,041,101,1989,06240,1,6,0,2,2,10,11
840,39,041,101,1989,06280,0,1,0,0,0,1,1
840,39,041,101,1989,06410,1,0,0,0,0,1,1
840,39,041,101,1989,06520,0,0,0,0,3,2,3
840,39,041,101,1989,06630,0,0,0,1,0,1,1
840,39,041,101,1989,06730,0,4,0,3,7,8,14
840,39,041,101,1989,06740,0,0,0,1,0,1,1
840,39,041,101,1989,06810,0,6,5,7,6,19,24
840,39,041,101,1989,06830,5,2,0,0,5,10,12
840,39,041,101,1989,06882,5,7,1,0,1,4,14
840,39,041,101,1989,07030,1,1,1,0,0,3,3
840,39,041,101,1989,07040,4,2,1,1,0,6,8
840,39,041,101,1989,07050,2,4,3,4,1,13,14
840,39,041,101,1989,07180,10,5,6,5,8,25,34
840,39,041,101,1989,07190,1,0,1,0,0,2,2
840,39,041,101,1989,07210,1,0,5,1,0,7,7
840,39,041,101,1989,07270,0,1,0,0,0,1,1
840,39,041,101,1989,07310,11,1,3,4,2,15,21
840,39,041,101,1989,07360,0,0,2,1,0,3,3
840,39,041,101,1989,07610,25,12,23,12,13,39,85
840,39,041,101,1989,07660,1,4,13,2,2,13,22
840,39,041,101,1991,02010,0,0,0,1,0,1,1
840,39,041,101,1991,02730,1,0,0,0,1,2,2
840,39,041,101,1991,02890,0,5,10,3,3,17,21
840,39,041,101,1991,03160,2,11,9,1,5,17,28
840,39,041,101,1991,03250,0,0,3,6,4,12,13
840,39,041,101,1991,03370,0,0,0,0,1,1,1
840,39,041,101,1991,03430,0,0,0,2,0,1,2
840,39,041,101,1991,03600,0,0,0,0,1,1,1
840,39,041,101,1991,03870,0,1,2,2,2,7,7
840,39,041,101,1991,03930,0,1,0,0,0,1,1
840,39,041,101,1991,03940,0,1,0,0,0,1,1
840,39,041,101,1991,04090,2,1,1,1,0,5,5
840,39,041,101,1991,04120,2,2,4,3,0,9,11
840,39,041,101,1991,04230,10,1,3,0,5,9,19
840,39,041,101,1991,04280,0,0,0,0,1,1,1
840,39,041,101,1991,04440,2,0,3,3,4,10,12
840,39,041,101,1991,04520,0,2,2,2,1,7,7
840,39,041,101,1991,04560,1,1,2,2,0,6,6
840,39,041,101,1991,04610,1,0,1,5,1,7,8
840,39,041,101,1991,04770,1,6,6,3,5,16,21
840,39,041,101,1991,04880,14,17,11,14,5,36,61
840,39,041,101,1991,04930,9,12,19,1,5,24,46
840,39,041,101,1991,04950,2,4,6,2,3,14,17
840,39,041,101,1991,04980,0,5,4,3,6,12,18
840,39,041,101,1991,05010,1,7,2,1,3,12,14
840,39,041,101,1991,05060,2,1,1,1,2,7,7
840,39,041,101,1991,05070,1,0,2,1,0,3,4
840,39,041,101,1991,05110,11,8,34,7,8,25,68
840,39,041,101,1991,05290,1,6,2,1,6,12,16
840,39,041,101,1991,05470,1,0,0,0,0,1,1
840,39,041,101,1991,05600,3,1,6,8,1,15,19
840,39,041,101,1991,05630,7,5,6,4,7,23,29
840,39,041,101,1991,05810,0,2,1,4,6,12,13
840,39,041,101,1991,05870,7,1,4,4,3,16,19
840,39,041,101,1991,05930,7,5,4,3,3,15,22
840,39,041,101,1991,05980,15,11,11,8,11,37,56
840,39,041,101,1991,06080,0,1,0,1,2,4,4
840,39,041,101,1991,06130,0,6,4,2,2,8,14
840,39,041,101,1991,06190,1,0,0,0,8,2,9
840,39,041,101,1991,06240,0,3,1,0,4,7,8
840,39,041,101,1991,06310,0,0,0,0,1,1,1
840,39,041,101,1991,06520,0,1,0,0,1,2,2
840,39,041,101,1991,06630,1,0,0,0,0,1,1
840,39,041,101,1991,06730,0,1,2,1,2,5,6
840,39,041,101,1991,06810,2,4,0,2,3,10,11
840,39,041,101,1991,06830,3,3,2,0,3,10,11
840,39,041,101,1991,06882,0,1,0,2,1,3,4
840,39,041,101,1991,07030,0,1,0,0,0,1,1
840,39,041,101,1991,07040,1,3,2,3,0,8,9
840,39,041,101,1991,07050,1,1,0,0,0,2,2
840,39,041,101,1991,07180,5,6,3,6,5,22,25
840,39,041,101,1991,07210,2,2,4,2,0,9,10
840,39,041,101,1991,07270,1,0,0,1,0,2,2
840,39,041,101,1991,07310,5,1,0,3,0,7,9
840,39,041,101,1991,07360,1,0,1,4,1,6,7
840,39,041,101,1991,07510,1,2,1,0,0,4,4
840,39,041,101,1991,07550,0,0,0,1,0,1,1
840,39,041,101,1991,07610,11,7,15,9,12,29,54
840,39,041,101,1991,07660,2,1,1,2,0,5,6
840,39,041,101,1992,02730,2,0,0,0,1,2,3
840,39,041,101,1992,02890,0,3,11,0,0,9,14
840,39,041,101,1992,03160,3,17,7,4,5,22,36
