countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,59,021,101,2003,07660,0,0,0,0,3,2,3
840,59,021,101,2004,01720,0,4,35,6,0,6,45
840,59,021,101,2004,01782,0,0,0,2,0,1,2
840,59,021,101,2004,03100,1,0,1,0,1,3,3
840,59,021,101,2004,03131,0,8,0,0,0,1,8
840,59,021,101,2004,03160,1,4,6,2,0,9,13
840,59,021,101,2004,03250,1,0,0,2,0,3,3
840,59,021,101,2004,03390,0,0,0,1,0,1,1
840,59,021,101,2004,03430,0,0,0,1,0,1,1
840,59,021,101,2004,03730,1,0,0,0,0,1,1
840,59,021,101,2004,03870,0,0,2,0,0,2,2
840,59,021,101,2004,03880,1,0,0,0,0,1,1
840,59,021,101,2004,03940,0,1,0,1,0,2,2
840,59,021,101,2004,04090,1,0,3,1,0,5,5
840,59,021,101,2004,04120,0,1,0,0,0,1,1
840,59,021,101,2004,04171,1,0,0,0,0,1,1
840,59,021,101,2004,04230,0,0,0,1,0,1,1
840,59,021,101,2004,04520,0,1,6,2,2,9,11
840,59,021,101,2004,04560,0,0,1,0,0,1,1
840,59,021,101,2004,04610,1,3,0,1,1,6,6
840,59,021,101,2004,04650,1,0,0,0,0,1,1
840,59,021,101,2004,04660,0,1,0,0,0,1,1
840,59,021,101,2004,04770,0,3,2,2,2,6,9
840,59,021,101,2004,04880,3,10,15,1,6,17,35
840,59,021,101,2004,04930,0,2,2,2,2,5,8
840,59,021,101,2004,04950,1,0,1,1,2,5,5
840,59,021,101,2004,04980,0,5,5,4,0,6,14
840,59,021,101,2004,05060,0,0,1,0,0,1,1
840,59,021,101,2004,05070,0,0,1,0,0,1,1
840,59,021,101,2004,05110,0,0,4,7,0,7,11
840,59,021,101,2004,05190,0,0,2,0,3,3,5
840,59,021,101,2004,05290,0,1,2,0,1,4,4
840,59,021,101,2004,05600,3,1,0,3,1,5,8
840,59,021,101,2004,05630,0,2,0,0,0,1,2
840,59,021,101,2004,05810,0,3,0,1,1,4,5
840,59,021,101,2004,05870,0,1,0,0,0,1,1
840,59,021,101,2004,05930,0,0,3,6,0,7,9
840,59,021,101,2004,05950,2,3,2,0,0,7,7
840,59,021,101,2004,05980,0,0,2,0,2,4,4
840,59,021,101,2004,06080,8,2,2,1,2,14,15
840,59,021,101,2004,06130,0,5,1,2,1,4,9
840,59,021,101,2004,06140,0,0,0,3,1,2,4
840,59,021,101,2004,06240,3,7,5,3,7,23,25
840,59,021,101,2004,06280,0,1,0,0,0,1,1
840,59,021,101,2004,06360,1,0,0,0,0,1,1
840,59,021,101,2004,06480,0,0,0,1,0,1,1
840,59,021,101,2004,06520,0,1,2,2,1,5,6
840,59,021,101,2004,06580,2,0,0,0,0,1,2
840,59,021,101,2004,06590,3,3,1,0,0,6,7
840,59,021,101,2004,06740,7,2,1,2,0,10,12
840,59,021,101,2004,06810,0,1,4,2,1,8,8
840,59,021,101,2004,06870,4,6,2,0,1,11,13
840,59,021,101,2004,06882,0,8,2,1,0,3,11
840,59,021,101,2004,07030,0,0,1,0,0,1,1
840,59,021,101,2004,07040,1,5,8,2,1,12,17
840,59,021,101,2004,07050,0,0,1,0,0,1,1
840,59,021,101,2004,07180,0,0,0,1,0,1,1
840,59,021,101,2004,07210,0,2,3,3,0,6,8
840,59,021,101,2004,07310,3,0,2,1,2,7,8
840,59,021,101,2004,07350,0,0,1,0,0,1,1
840,59,021,101,2004,07550,6,0,1,0,0,5,7
840,59,021,101,2004,07560,2,3,1,0,0,4,6
840,59,021,101,2004,07590,1,0,0,0,0,1,1
840,59,021,101,2004,07610,17,1,7,3,4,20,32
840,59,021,101,2004,07660,0,0,2,2,0,2,4
840,59,021,101,2005,01320,0,1,0,0,0,1,1
840,59,021,101,2005,01720,0,0,3,0,25,4,28
840,59,021,101,2005,01940,0,0,0,2,0,2,2
840,59,021,101,2005,03100,0,0,5,1,0,2,6
840,59,021,101,2005,03160,0,2,2,5,1,7,10
840,59,021,101,2005,03250,0,1,1,0,15,3,17
840,59,021,101,2005,03870,0,3,0,2,3,7,8
840,59,021,101,2005,03875,0,0,1,0,0,1,1
840,59,021,101,2005,03940,0,3,1,0,2,6,6
840,59,021,101,2005,04050,1,1,0,0,0,2,2
840,59,021,101,2005,04090,0,0,7,0,2,8,9
840,59,021,101,2005,04120,0,2,2,0,0,4,4
840,59,021,101,2005,04440,0,0,1,2,0,2,3
840,59,021,101,2005,04520,2,1,4,1,6,13,14
840,59,021,101,2005,04560,1,0,3,0,0,3,4
840,59,021,101,2005,04610,12,7,5,8,6,32,38
840,59,021,101,2005,04660,0,0,1,0,0,1,1
840,59,021,101,2005,04661,0,1,0,0,0,1,1
840,59,021,101,2005,04670,0,2,0,0,0,1,2
840,59,021,101,2005,04770,0,3,3,9,4,14,19
840,59,021,101,2005,04860,1,1,0,0,0,2,2
840,59,021,101,2005,04880,0,6,16,4,7,23,33
840,59,021,101,2005,04930,0,0,0,1,0,1,1
840,59,021,101,2005,04950,0,4,6,8,4,17,22
840,59,021,101,2005,04980,0,6,7,19,3,13,35
840,59,021,101,2005,05070,0,0,3,3,2,7,8
840,59,021,101,2005,05110,0,3,0,0,1,2,4
840,59,021,101,2005,05190,0,0,1,2,3,5,6
840,59,021,101,2005,05290,0,1,1,0,3,5,5
840,59,021,101,2005,05600,7,6,4,4,7,21,28
840,59,021,101,2005,05630,0,0,3,1,0,3,4
840,59,021,101,2005,05810,0,7,7,2,1,13,17
840,59,021,101,2005,05840,1,1,0,0,0,2,2
840,59,021,101,2005,05870,0,2,2,0,0,4,4
840,59,021,101,2005,05930,0,0,6,5,2,12,13
840,59,021,101,2005,05950,4,4,0,1,1,8,10
840,59,021,101,2005,05980,0,1,6,1,1,8,9
840,59,021,101,2005,06080,5,6,3,3,2,17,19
840,59,021,101,2005,06130,0,1,4,0,0,3,5
840,59,021,101,2005,06140,0,1,2,0,3,5,6
840,59,021,101,2005,06190,0,1,8,2,3,8,14
840,59,021,101,2005,06240,16,10,8,8,15,35,57
840,59,021,101,2005,06270,0,0,1,0,0,1,1
840,59,021,101,2005,06280,4,4,1,0,2,9,11
840,59,021,101,2005,06360,1,2,0,0,0,3,3
840,59,021,101,2005,06390,0,0,1,0,1,2,2
840,59,021,101,2005,06410,0,2,1,0,0,3,3
840,59,021,101,2005,06520,0,3,2,3,2,9,10
840,59,021,101,2005,06580,1,2,1,0,0,4,4
840,59,021,101,2005,06590,0,3,0,0,0,3,3
840,59,021,101,2005,06730,0,0,0,1,0,1,1
840,59,021,101,2005,06740,15,9,2,2,1,17,29
840,59,021,101,2005,06760,1,0,1,0,0,2,2
840,59,021,101,2005,06810,4,1,2,1,0,8,8
840,59,021,101,2005,06870,10,5,1,1,1,13,18
840,59,021,101,2005,06882,0,1,4,0,0,3,5
840,59,021,101,2005,07040,1,3,5,6,2,15,17
840,59,021,101,2005,07050,0,1,2,0,0,2,3
840,59,021,101,2005,07180,0,0,0,2,0,2,2
840,59,021,101,2005,07210,1,5,10,5,2,15,23
840,59,021,101,2005,07270,0,0,2,2,1,4,5
840,59,021,101,2005,07310,2,1,5,8,7,18,23
840,59,021,101,2005,07350,0,1,0,0,0,1,1
840,59,021,101,2005,07510,8,2,0,0,1,8,11
840,59,021,101,2005,07550,8,5,2,5,1,13,21
840,59,021,101,2005,07560,15,5,1,2,0,14,23
840,59,021,101,2005,07610,8,1,5,3,2,16,19
840,59,021,101,2005,07660,0,0,1,1,0,2,2
840,59,021,101,2006,01320,0,3,1,0,0,2,4
840,59,021,101,2006,01720,0,0,0,0,6,1,6
840,59,021,101,2006,01940,0,0,0,0,2,1,2
840,59,021,101,2006,02730,0,1,0,0,0,1,1
840,59,021,101,2006,03100,0,1,2,0,0,2,3
840,59,021,101,2006,03131,0,10,0,0,0,1,10
840,59,021,101,2006,03160,0,2,5,7,1,13,15
840,59,021,101,2006,03870,0,0,0,1,0,1,1
840,59,021,101,2006,03880,0,1,1,0,6,7,8
840,59,021,101,2006,03930,0,0,0,0,1,1,1
840,59,021,101,2006,03940,0,3,2,3,7,11,15
840,59,021,101,2006,04090,0,1,0,1,1,3,3
840,59,021,101,2006,04120,0,0,3,0,3,6,6
840,59,021,101,2006,04230,0,0,1,0,0,1,1
840,59,021,101,2006,04520,2,1,3,2,2,9,10
840,59,021,101,2006,04560,1,1,4,1,3,10,10
840,59,021,101,2006,04610,9,3,2,1,4,17,19
840,59,021,101,2006,04670,1,1,0,0,1,3,3
840,59,021,101,2006,04770,0,0,4,2,1,5,7
840,59,021,101,2006,04880,0,10,18,4,5,21,37
840,59,021,101,2006,04930,0,1,3,3,2,7,9
840,59,021,101,2006,04950,1,3,3,3,5,11,15
840,59,021,101,2006,04980,0,6,1,3,0,6,10
840,59,021,101,2006,05110,0,0,1,0,20,2,21
840,59,021,101,2006,05190,0,0,1,0,0,1,1
840,59,021,101,2006,05290,0,1,3,3,1,5,8
840,59,021,101,2006,05600,6,3,7,5,5,19,26
840,59,021,101,2006,05630,0,2,4,0,0,6,6
840,59,021,101,2006,05810,0,5,5,1,1,10,12
840,59,021,101,2006,05840,1,2,0,1,0,4,4
840,59,021,101,2006,05870,2,3,0,0,0,5,5
840,59,021,101,2006,05930,0,1,4,3,2,10,10
840,59,021,101,2006,05950,0,0,0,1,0,1,1
840,59,021,101,2006,05980,0,2,4,1,1,7,8
840,59,021,101,2006,06080,2,1,0,2,2,6,7
840,59,021,101,2006,06130,0,0,3,3,0,2,6
840,59,021,101,2006,06170,0,1,0,0,0,1,1
840,59,021,101,2006,06190,0,0,0,2,0,1,2
840,59,021,101,2006,06240,16,10,4,4,7,26,41
840,59,021,101,2006,06270,0,0,0,1,0,1,1
840,59,021,101,2006,06280,0,5,2,1,0,6,8
840,59,021,101,2006,06290,1,0,0,0,0,1,1
840,59,021,101,2006,06520,3,4,4,0,3,10,14
840,59,021,101,2006,06590,0,1,0,0,0,1,1
840,59,021,101,2006,06740,9,7,0,2,2,15,20
840,59,021,101,2006,06750,1,0,0,0,0,1,1
840,59,021,101,2006,06810,3,2,0,1,0,6,6
840,59,021,101,2006,06870,9,5,3,1,2,16,20
840,59,021,101,2006,06882,0,10,5,0,0,3,15
840,59,021,101,2006,07030,0,1,0,0,0,1,1
840,59,021,101,2006,07040,1,3,7,10,6,17,27
840,59,021,101,2006,07180,0,0,0,0,1,1,1
840,59,021,101,2006,07210,0,2,6,0,0,7,8
840,59,021,101,2006,07270,0,0,0,3,3,4,6
840,59,021,101,2006,07310,0,1,2,9,11,14,23
840,59,021,101,2006,07350,2,4,1,3,3,8,13
840,59,021,101,2006,07510,1,1,0,1,0,3,3
840,59,021,101,2006,07550,11,5,6,5,4,26,31
840,59,021,101,2006,07560,16,2,1,1,0,14,20
840,59,021,101,2006,07590,1,0,0,0,0,1,1
840,59,021,101,2006,07610,8,0,5,7,6,17,26
840,59,021,101,2006,07660,0,1,0,0,0,1,1
840,59,021,101,2007,01320,0,2,0,0,0,2,2
840,59,021,101,2007,01440,0,1,0,0,0,1,1
840,59,021,101,2007,01720,0,0,10,45,3,3,58
840,59,021,101,2007,01940,0,0,1,0,0,1,1
840,59,021,101,2007,02010,0,0,3,0,0,3,3
840,59,021,101,2007,02730,0,1,0,0,0,1,1
840,59,021,101,2007,03100,0,1,0,0,1,2,2
840,59,021,101,2007,03131,0,7,0,0,0,1,7
840,59,021,101,2007,03160,0,4,4,3,1,10,12
840,59,021,101,2007,03250,0,0,2,0,3,3,5
840,59,021,101,2007,03370,0,0,0,1,0,1,1
840,59,021,101,2007,03430,0,0,1,0,0,1,1
840,59,021,101,2007,03870,0,2,1,1,1,5,5
840,59,021,101,2007,03875,1,2,1,0,1,4,5
840,59,021,101,2007,03940,0,1,2,2,2,7,7
840,59,021,101,2007,04050,2,3,0,2,0,6,7
840,59,021,101,2007,04090,1,2,2,2,1,8,8
840,59,021,101,2007,04120,0,0,1,0,1,2,2
840,59,021,101,2007,04230,0,0,1,0,0,1,1
840,59,021,101,2007,04280,0,0,1,0,0,1,1
840,59,021,101,2007,04520,3,0,1,3,3,8,10
840,59,021,101,2007,04560,1,1,2,1,2,7,7
840,59,021,101,2007,04610,8,5,2,2,5,19,22
840,59,021,101,2007,04670,1,1,0,0,0,2,2
840,59,021,101,2007,04770,0,1,1,2,1,5,5
840,59,021,101,2007,04860,1,3,1,1,0,5,6
840,59,021,101,2007,04880,0,4,18,8,9,20,39
840,59,021,101,2007,04930,0,1,2,2,0,4,5
840,59,021,101,2007,04950,1,8,3,8,4,18,24
840,59,021,101,2007,04980,0,5,3,2,0,7,10
840,59,021,101,2007,05070,0,1,2,3,5,11,11
840,59,021,101,2007,05110,0,2,0,11,1,3,14
840,59,021,101,2007,05190,0,1,1,4,0,4,6
840,59,021,101,2007,05290,0,0,4,2,4,8,10
840,59,021,101,2007,05600,4,6,7,9,4,19,30
840,59,021,101,2007,05630,0,0,2,0,0,2,2
840,59,021,101,2007,05810,0,3,6,1,2,9,12
840,59,021,101,2007,05840,0,1,0,0,0,1,1
840,59,021,101,2007,05870,2,1,1,0,0,4,4
840,59,021,101,2007,05930,0,2,5,5,5,16,17
840,59,021,101,2007,05950,1,1,0,0,0,2,2
840,59,021,101,2007,05980,0,1,2,0,3,6,6
840,59,021,101,2007,06080,2,3,0,3,2,10,10
840,59,021,101,2007,06130,0,10,2,1,0,4,13
840,59,021,101,2007,06140,0,0,6,0,0,1,6
840,59,021,101,2007,06170,0,0,0,0,1,1,1
840,59,021,101,2007,06190,0,0,0,4,3,4,7
840,59,021,101,2007,06240,15,9,7,7,9,32,47
840,59,021,101,2007,06280,6,5,0,6,3,15,20
840,59,021,101,2007,06360,0,2,0,0,0,2,2
840,59,021,101,2007,06390,2,0,0,1,0,3,3
840,59,021,101,2007,06410,0,0,1,0,0,1,1
840,59,021,101,2007,06520,0,3,1,1,1,6,6
840,59,021,101,2007,06580,2,0,0,0,0,1,2
840,59,021,101,2007,06590,1,1,0,0,0,2,2
840,59,021,101,2007,06730,0,0,1,0,0,1,1
840,59,021,101,2007,06740,11,10,1,1,3,16,26
840,59,021,101,2007,06760,1,0,0,0,0,1,1
840,59,021,101,2007,06810,1,3,2,4,2,10,12
840,59,021,101,2007,06870,11,5,2,0,6,16,24
840,59,021,101,2007,06882,0,2,2,0,0,3,4
840,59,021,101,2007,07030,0,0,2,0,0,2,2
840,59,021,101,2007,07040,1,4,7,11,6,19,29
840,59,021,101,2007,07180,0,0,1,0,0,1,1
840,59,021,101,2007,07210,0,3,7,5,3,14,18
840,59,021,101,2007,07270,0,1,0,1,0,2,2
840,59,021,101,2007,07310,0,2,2,2,4,10,10
840,59,021,101,2007,07350,1,0,0,1,3,5,5
840,59,021,101,2007,07510,0,1,1,0,0,2,2
840,59,021,101,2007,07550,9,2,2,5,3,17,21
840,59,021,101,2007,07560,15,6,0,0,3,15,24
840,59,021,101,2007,07610,6,1,3,1,5,13,16
840,59,021,101,2007,07660,0,0,4,0,0,3,4
840,59,021,101,2008,01320,0,3,0,0,0,1,3
840,59,021,101,2008,01720,0,0,0,0,1,1,1
840,59,021,101,2008,01940,0,1,0,0,0,1,1
840,59,021,101,2008,03160,3,3,3,3,0,9,12
840,59,021,101,2008,03870,1,3,1,2,0,6,7
840,59,021,101,2008,03880,0,0,1,0,0,1,1
840,59,021,101,2008,03930,0,0,0,0,1,1,1
840,59,021,101,2008,03940,0,0,0,1,3,4,4
840,59,021,101,2008,04090,0,1,2,1,4,8,8
840,59,021,101,2008,04440,0,1,1,0,0,2,2
840,59,021,101,2008,04520,1,3,2,2,3,11,11
840,59,021,101,2008,04560,1,0,0,0,2,3,3
840,59,021,101,2008,04610,6,4,6,6,4,23,26
840,59,021,101,2008,04670,0,3,0,0,0,2,3
840,59,021,101,2008,04770,0,1,1,7,1,9,10
840,59,021,101,2008,04860,0,0,0,1,0,1,1
840,59,021,101,2008,04880,0,5,16,5,7,20,33
840,59,021,101,2008,04930,0,1,2,0,1,3,4
840,59,021,101,2008,04950,2,8,5,4,5,20,24
840,59,021,101,2008,04980,0,1,3,2,0,6,6
840,59,021,101,2008,05070,0,0,4,2,3,9,9
840,59,021,101,2008,05110,0,0,0,3,0,2,3
840,59,021,101,2008,05190,0,0,1,1,3,4,5
840,59,021,101,2008,05290,0,1,1,0,1,3,3
840,59,021,101,2008,05600,8,5,13,4,5,23,35
840,59,021,101,2008,05630,0,1,2,0,0,3,3
840,59,021,101,2008,05810,0,3,1,5,3,12,12
840,59,021,101,2008,05840,1,4,1,0,0,5,6
840,59,021,101,2008,05870,2,1,0,0,0,2,3
840,59,021,101,2008,05930,0,0,7,1,4,11,12
840,59,021,101,2008,05950,2,1,0,2,1,6,6
840,59,021,101,2008,05980,0,0,4,3,0,6,7
840,59,021,101,2008,06080,3,2,0,4,0,9,9
840,59,021,101,2008,06140,0,0,1,0,0,1,1
840,59,021,101,2008,06190,0,1,3,0,6,4,10
840,59,021,101,2008,06240,15,14,10,10,13,37,62
840,59,021,101,2008,06280,5,2,4,3,2,13,16
840,59,021,101,2008,06360,0,1,0,0,0,1,1
840,59,021,101,2008,06390,0,0,0,0,1,1,1
840,59,021,101,2008,06520,2,5,5,0,0,9,12
840,59,021,101,2008,06580,3,0,0,0,0,3,3
840,59,021,101,2008,06590,1,5,0,0,0,5,6
840,59,021,101,2008,06740,14,10,3,1,1,20,29
840,59,021,101,2008,06760,1,0,0,0,0,1,1
840,59,021,101,2008,06810,1,1,1,2,2,7,7
840,59,021,101,2008,06870,16,10,3,3,3,19,35
840,59,021,101,2008,06882,0,10,4,1,0,4,15
840,59,021,101,2008,07030,0,0,1,0,0,1,1
840,59,021,101,2008,07040,2,7,6,4,4,18,23
840,59,021,101,2008,07050,0,0,1,0,0,1,1
840,59,021,101,2008,07180,0,0,2,1,2,5,5
840,59,021,101,2008,07210,0,2,3,6,3,13,14
840,59,021,101,2008,07270,0,0,0,2,2,4,4
840,59,021,101,2008,07310,4,2,10,7,6,25,29
840,59,021,101,2008,07350,0,0,1,1,1,3,3
840,59,021,101,2008,07510,1,1,1,0,2,5,5
840,59,021,101,2008,07550,12,7,4,1,1,19,25
840,59,021,101,2008,07560,12,4,1,2,1,14,20
840,59,021,101,2008,07610,7,3,0,2,4,14,16
840,59,021,101,2008,07660,0,0,1,0,0,1,1
840,59,021,101,2009,03100,0,2,1,0,0,3,3
840,59,021,101,2009,03131,0,6,0,0,0,1,6
840,59,021,101,2009,03160,0,2,3,1,3,9,9
840,59,021,101,2009,03250,0,0,5,1,6,7,12
840,59,021,101,2009,03260,0,0,0,0,1,1,1
840,59,021,101,2009,03870,0,1,1,0,0,2,2
840,59,021,101,2009,03875,1,1,0,0,0,2,2
840,59,021,101,2009,03880,0,1,0,0,0,1,1
840,59,021,101,2009,03930,0,0,0,0,1,1,1
840,59,021,101,2009,03940,0,0,0,1,0,1,1
840,59,021,101,2009,04050,1,0,3,0,0,4,4
840,59,021,101,2009,04090,3,2,1,0,4,10,10
840,59,021,101,2009,04120,0,0,1,1,0,2,2
840,59,021,101,2009,04440,0,0,1,0,0,1,1
840,59,021,101,2009,04520,1,4,0,2,2,7,9
840,59,021,101,2009,04560,0,0,3,0,3,6,6
840,59,021,101,2009,04610,5,5,2,1,4,15,17
840,59,021,101,2009,04670,1,0,0,0,0,1,1
840,59,021,101,2009,04770,0,2,9,4,1,11,16
840,59,021,101,2009,04880,0,6,21,8,6,19,41
840,59,021,101,2009,04930,0,1,1,0,0,2,2
840,59,021,101,2009,04950,1,7,8,3,1,14,20
840,59,021,101,2009,04980,0,5,8,2,1,11,16
840,59,021,101,2009,05070,0,0,4,0,1,5,5
840,59,021,101,2009,05190,0,0,0,1,0,1,1
840,59,021,101,2009,05290,0,0,3,0,3,4,6
840,59,021,101,2009,05600,2,4,8,2,3,14,19
840,59,021,101,2009,05630,0,1,4,0,0,5,5
840,59,021,101,2009,05810,0,3,3,1,2,8,9
840,59,021,101,2009,05840,2,3,0,0,0,4,5
840,59,021,101,2009,05870,4,5,2,1,0,10,12
840,59,021,101,2009,05930,0,3,7,3,5,14,18
840,59,021,101,2009,05950,1,0,0,0,1,2,2
840,59,021,101,2009,05980,0,3,3,0,1,7,7
840,59,021,101,2009,06080,5,0,4,0,2,10,11
840,59,021,101,2009,06130,0,0,2,0,0,1,2
840,59,021,101,2009,06140,0,0,1,0,0,1,1
840,59,021,101,2009,06190,0,0,25,4,3,7,32
840,59,021,101,2009,06240,12,13,4,4,10,27,43
840,59,021,101,2009,06280,2,4,1,0,2,9,9
840,59,021,101,2009,06360,2,1,0,0,0,3,3
840,59,021,101,2009,06410,0,0,1,0,0,1,1
840,59,021,101,2009,06480,0,0,1,0,0,1,1
840,59,021,101,2009,06520,1,3,1,1,3,9,9
840,59,021,101,2009,06580,0,1,0,0,0,1,1
840,59,021,101,2009,06590,3,3,0,0,0,4,6
840,59,021,101,2009,06740,13,10,5,0,2,17,30
840,59,021,101,2009,06810,2,3,1,0,3,8,9
840,59,021,101,2009,06840,0,1,0,0,0,1,1
840,59,021,101,2009,06870,15,9,2,0,5,19,31
840,59,021,101,2009,06882,0,1,5,1,1,4,8
840,59,021,101,2009,07040,4,8,2,4,6,19,24
840,59,021,101,2009,07180,0,1,1,1,1,4,4
840,59,021,101,2009,07210,0,5,10,7,4,19,26
840,59,021,101,2009,07260,1,0,0,0,0,1,1
840,59,021,101,2009,07270,0,1,3,3,1,7,8
840,59,021,101,2009,07310,0,6,2,4,5,16,17
840,59,021,101,2009,07350,1,0,0,0,1,2,2
840,59,021,101,2009,07510,0,1,1,1,1,4,4
840,59,021,101,2009,07550,10,6,6,1,3,19,26
840,59,021,101,2009,07560,18,9,0,0,2,15,29
840,59,021,101,2009,07610,7,1,3,2,7,15,20
840,59,021,101,2009,07660,0,1,3,0,1,3,5
840,59,021,101,2010,01320,0,5,1,0,0,2,6
840,59,021,101,2010,01720,0,1,0,0,2,2,3
840,59,021,101,2010,01940,0,0,0,1,0,1,1
840,59,021,101,2010,02730,0,1,0,0,0,1,1
840,59,021,101,2010,03100,0,1,1,0,0,2,2
840,59,021,101,2010,03131,0,8,2,0,0,2,10
840,59,021,101,2010,03160,0,1,2,0,4,7,7
840,59,021,101,2010,03250,0,0,0,5,3,6,8
840,59,021,101,2010,03260,0,0,0,2,0,2,2
840,59,021,101,2010,03330,0,0,0,0,1,1,1
840,59,021,101,2010,03370,0,0,0,1,0,1,1
840,59,021,101,2010,03940,0,0,0,0,1,1,1
840,59,021,101,2010,04050,1,3,0,0,1,5,5
840,59,021,101,2010,04090,0,1,4,2,2,9,9
840,59,021,101,2010,04120,0,0,0,1,0,1,1
840,59,021,101,2010,04280,0,1,0,0,0,1,1
840,59,021,101,2010,04440,0,0,0,0,1,1,1
840,59,021,101,2010,04520,1,1,1,2,2,7,7
840,59,021,101,2010,04560,1,0,2,1,2,6,6
840,59,021,101,2010,04610,4,9,1,3,2,16,19
840,59,021,101,2010,04660,0,1,0,0,0,1,1
840,59,021,101,2010,04670,2,0,0,0,0,2,2
840,59,021,101,2010,04770,0,0,2,3,0,4,5
840,59,021,101,2010,04860,4,0,1,0,0,4,5
840,59,021,101,2010,04880,1,5,12,18,5,22,41
840,59,021,101,2010,04930,0,10,1,0,0,2,11
840,59,021,101,2010,04950,1,4,5,7,1,15,18
840,59,021,101,2010,04980,0,10,6,2,0,8,18
840,59,021,101,2010,05070,0,0,2,2,1,5,5
840,59,021,101,2010,05110,0,3,11,4,0,7,18
840,59,021,101,2010,05190,0,0,3,1,0,4,4
840,59,021,101,2010,05290,0,0,2,2,0,4,4
840,59,021,101,2010,05600,5,7,8,8,3,20,31
840,59,021,101,2010,05630,0,0,1,0,0,1,1
840,59,021,101,2010,05810,0,2,3,0,0,5,5
840,59,021,101,2010,05840,0,2,1,2,0,5,5
840,59,021,101,2010,05870,3,4,0,0,2,8,9
840,59,021,101,2010,05930,0,4,1,2,6,10,13
840,59,021,101,2010,05950,1,0,1,1,0,3,3
840,59,021,101,2010,05980,0,1,4,2,2,8,9
840,59,021,101,2010,06080,2,3,2,2,1,8,10
840,59,021,101,2010,06190,1,2,1,5,2,5,11
840,59,021,101,2010,06240,17,8,6,5,4,25,40
840,59,021,101,2010,06270,0,0,0,2,0,2,2
840,59,021,101,2010,06280,6,1,4,1,2,13,14
840,59,021,101,2010,06360,3,0,0,1,1,5,5
840,59,021,101,2010,06480,0,0,1,0,0,1,1
840,59,021,101,2010,06520,0,2,2,2,3,8,9
840,59,021,101,2010,06580,0,1,0,0,0,1,1
840,59,021,101,2010,06590,1,3,1,0,0,4,5
840,59,021,101,2010,06740,15,13,1,2,2,18,33
840,59,021,101,2010,06810,0,1,0,1,1,3,3
840,59,021,101,2010,06840,0,0,0,1,0,1,1
840,59,021,101,2010,06870,13,9,3,3,3,21,31
840,59,021,101,2010,06882,0,5,0,0,0,1,5
840,59,021,101,2010,07040,1,4,5,3,1,12,14
840,59,021,101,2010,07180,0,0,1,0,1,2,2
840,59,021,101,2010,07210,0,2,4,2,0,7,8
840,59,021,101,2010,07310,0,0,2,2,4,7,8
840,59,021,101,2010,07350,0,0,0,0,1,1,1
840,59,021,101,2010,07510,1,1,0,0,0,2,2
840,59,021,101,2010,07550,7,9,4,1,1,18,22
840,59,021,101,2010,07560,15,7,0,1,0,15,23
840,59,021,101,2010,07610,7,5,5,7,5,19,29
840,59,021,101,2010,07660,0,1,1,0,0,2,2
840,59,021,101,2011,01440,0,0,2,0,0,1,2
840,59,021,101,2011,02010,0,0,0,0,1,1,1
840,59,021,101,2011,03091,0,0,0,1,0,1,1
840,59,021,101,2011,03131,0,2,0,0,0,1,2
840,59,021,101,2011,03160,2,6,3,2,3,12,16
840,59,021,101,2011,03940,0,0,0,1,3,4,4
840,59,021,101,2011,04020,11,3,0,0,0,10,14
840,59,021,101,2011,04050,0,0,0,1,0,1,1
840,59,021,101,2011,04090,1,3,5,7,8,22,24
840,59,021,101,2011,04120,0,0,0,1,5,4,6
840,59,021,101,2011,04230,0,0,1,0,0,1,1
840,59,021,101,2011,04440,0,0,3,0,0,2,3
840,59,021,101,2011,04520,1,2,6,2,1,10,12
840,59,021,101,2011,04560,1,0,0,0,2,3,3
840,59,021,101,2011,04610,10,4,9,7,5,28,35
840,59,021,101,2011,04650,0,1,0,0,0,1,1
840,59,021,101,2011,04665,0,0,1,0,0,1,1
840,59,021,101,2011,04670,3,1,0,0,0,3,4
840,59,021,101,2011,04770,0,0,7,3,1,9,11
840,59,021,101,2011,04880,0,6,10,18,8,22,42
840,59,021,101,2011,04930,0,9,2,0,0,2,11
840,59,021,101,2011,04950,2,4,3,6,5,18,20
840,59,021,101,2011,04980,1,5,5,4,1,10,16
840,59,021,101,2011,05070,0,1,1,2,1,5,5
840,59,021,101,2011,05110,0,1,5,1,0,3,7
840,59,021,101,2011,05290,0,0,3,1,1,4,5
840,59,021,101,2011,05600,3,0,7,4,9,14,23
840,59,021,101,2011,05630,0,0,4,0,0,3,4
840,59,021,101,2011,05810,0,1,1,3,0,5,5
840,59,021,101,2011,05840,3,0,1,0,0,3,4
840,59,021,101,2011,05870,0,3,2,0,0,4,5
840,59,021,101,2011,05930,0,0,1,2,3,5,6
840,59,021,101,2011,05950,1,1,0,1,1,4,4
840,59,021,101,2011,05980,0,0,0,1,0,1,1
840,59,021,101,2011,06080,2,3,2,4,3,13,14
840,59,021,101,2011,06130,0,1,0,0,0,1,1
840,59,021,101,2011,06140,0,1,13,0,1,3,15
840,59,021,101,2011,06190,0,17,6,3,4,7,30
840,59,021,101,2011,06240,14,14,7,5,9,34,49
840,59,021,101,2011,06280,3,2,2,1,2,10,10
840,59,021,101,2011,06360,2,0,0,0,0,1,2
840,59,021,101,2011,06390,0,0,0,1,0,1,1
