countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,67,017,101,1988,07660,1,5,5,1,5,10,17
840,67,017,101,1989,02001,0,13,0,1,0,2,14
840,67,017,101,1989,02010,1,0,0,0,0,1,1
840,67,017,101,1989,02730,1,3,1,0,0,4,5
840,67,017,101,1989,02890,4,8,3,3,0,13,18
840,67,017,101,1989,03160,1,4,2,3,0,6,10
840,67,017,101,1989,03370,0,0,0,0,2,2,2
840,67,017,101,1989,03680,1,0,0,1,0,2,2
840,67,017,101,1989,03750,0,0,0,0,1,1,1
840,67,017,101,1989,03870,0,7,3,8,5,16,23
840,67,017,101,1989,03940,1,3,3,1,1,6,9
840,67,017,101,1989,04050,0,0,0,0,1,1,1
840,67,017,101,1989,04060,0,1,1,0,0,2,2
840,67,017,101,1989,04090,0,3,7,9,6,18,25
840,67,017,101,1989,04200,1,0,0,0,0,1,1
840,67,017,101,1989,04230,4,7,5,0,0,11,16
840,67,017,101,1989,04280,0,0,0,0,1,1,1
840,67,017,101,1989,04430,5,1,0,2,0,6,8
840,67,017,101,1989,04440,1,1,2,0,0,4,4
840,67,017,101,1989,04520,1,5,1,1,2,7,10
840,67,017,101,1989,04560,0,2,1,0,2,5,5
840,67,017,101,1989,04610,0,0,0,1,1,2,2
840,67,017,101,1989,04770,1,4,1,1,0,6,7
840,67,017,101,1989,04880,13,20,15,11,5,27,64
840,67,017,101,1989,04930,1,3,1,3,1,6,9
840,67,017,101,1989,04950,10,5,5,6,8,20,34
840,67,017,101,1989,04980,7,6,8,7,0,14,28
840,67,017,101,1989,05010,17,9,0,7,0,13,33
840,67,017,101,1989,05070,2,0,0,0,0,2,2
840,67,017,101,1989,05110,3,0,20,0,0,6,23
840,67,017,101,1989,05120,1,0,0,0,0,1,1
840,67,017,101,1989,05290,0,2,3,0,4,7,9
840,67,017,101,1989,05460,1,0,0,0,0,1,1
840,67,017,101,1989,05520,0,2,0,1,0,3,3
840,67,017,101,1989,05630,2,10,3,13,1,19,29
840,67,017,101,1989,05930,12,36,10,13,17,31,88
840,67,017,101,1989,05970,0,3,3,2,5,10,13
840,67,017,101,1989,05980,0,0,3,5,4,10,12
840,67,017,101,1989,06010,3,12,4,2,8,14,29
840,67,017,101,1989,06040,13,3,4,2,1,9,23
840,67,017,101,1989,06100,0,0,2,1,0,2,3
840,67,017,101,1989,06110,0,4,2,5,3,7,14
840,67,017,101,1989,06130,0,0,1,7,1,5,9
840,67,017,101,1989,06170,0,2,0,0,0,2,2
840,67,017,101,1989,06220,3,0,0,0,2,2,5
840,67,017,101,1989,06240,0,0,0,1,0,1,1
840,67,017,101,1989,06360,0,2,1,1,0,4,4
840,67,017,101,1989,06760,1,1,0,0,1,3,3
840,67,017,101,1989,06882,1,0,13,1,7,9,22
840,67,017,101,1989,07030,24,10,10,1,0,20,45
840,67,017,101,1989,07050,2,2,0,0,1,5,5
840,67,017,101,1989,07180,0,1,1,1,1,4,4
840,67,017,101,1989,07190,4,3,5,4,5,15,21
840,67,017,101,1989,07270,0,0,1,0,2,3,3
840,67,017,101,1989,07310,8,13,13,16,15,30,65
840,67,017,101,1989,07360,8,23,16,12,6,26,65
840,67,017,101,1989,07510,0,8,3,4,1,12,16
840,67,017,101,1989,07610,7,0,1,0,1,6,9
840,67,017,101,1989,07660,0,7,5,7,3,11,22
840,67,017,101,1990,01960,3,0,0,0,0,2,3
840,67,017,101,1990,01970,1,0,0,0,0,1,1
840,67,017,101,1990,02000,4,2,1,0,0,4,7
840,67,017,101,1990,02001,86,17,2,4,9,20,118
840,67,017,101,1990,02010,0,1,0,0,0,1,1
840,67,017,101,1990,02730,1,0,0,0,0,1,1
840,67,017,101,1990,02890,8,4,0,5,3,18,20
840,67,017,101,1990,03131,15,0,0,0,0,1,15
840,67,017,101,1990,03160,4,5,2,3,0,12,14
840,67,017,101,1990,03370,0,1,0,0,1,2,2
840,67,017,101,1990,03850,0,0,1,0,0,1,1
840,67,017,101,1990,03870,6,5,8,6,8,26,33
840,67,017,101,1990,03930,0,0,3,0,0,2,3
840,67,017,101,1990,03940,0,3,3,1,0,6,7
840,67,017,101,1990,04050,0,0,1,0,2,3,3
840,67,017,101,1990,04090,3,4,7,5,4,20,23
840,67,017,101,1990,04160,1,0,0,0,0,1,1
840,67,017,101,1990,04200,1,0,0,0,0,1,1
840,67,017,101,1990,04230,2,2,2,0,0,4,6
840,67,017,101,1990,04280,0,0,0,2,1,2,3
840,67,017,101,1990,04430,10,0,2,1,0,8,13
840,67,017,101,1990,04440,0,0,1,0,0,1,1
840,67,017,101,1990,04520,1,2,4,0,2,8,9
840,67,017,101,1990,04560,0,1,0,0,0,1,1
840,67,017,101,1990,04770,0,1,4,1,0,5,6
840,67,017,101,1990,04880,20,33,14,26,11,34,104
840,67,017,101,1990,04930,4,0,2,0,0,4,6
840,67,017,101,1990,04950,0,3,13,10,10,21,36
840,67,017,101,1990,04980,3,0,4,9,0,5,16
840,67,017,101,1990,05010,28,2,1,7,0,14,38
840,67,017,101,1990,05110,30,4,9,5,1,13,49
840,67,017,101,1990,05460,4,0,0,0,0,3,4
840,67,017,101,1990,05520,1,0,0,0,0,1,1
840,67,017,101,1990,05630,1,12,3,7,4,17,27
840,67,017,101,1990,05930,12,14,18,10,16,32,70
840,67,017,101,1990,05970,0,4,2,1,1,7,8
840,67,017,101,1990,05980,0,2,4,10,12,16,28
840,67,017,101,1990,06010,1,11,4,6,4,17,26
840,67,017,101,1990,06040,15,0,0,3,0,7,18
840,67,017,101,1990,06100,0,0,1,1,2,4,4
840,67,017,101,1990,06110,5,1,3,9,0,6,18
840,67,017,101,1990,06130,5,1,0,1,4,5,11
840,67,017,101,1990,06170,0,0,2,0,0,2,2
840,67,017,101,1990,06360,0,2,0,1,0,3,3
840,67,017,101,1990,06810,0,0,0,1,0,1,1
840,67,017,101,1990,06882,10,4,17,0,6,8,37
840,67,017,101,1990,07030,20,10,3,3,0,20,36
840,67,017,101,1990,07050,0,0,1,0,0,1,1
840,67,017,101,1990,07180,1,1,0,1,3,6,6
840,67,017,101,1990,07190,3,5,4,2,1,12,15
840,67,017,101,1990,07270,0,0,2,0,3,3,5
840,67,017,101,1990,07310,3,20,18,16,12,29,69
840,67,017,101,1990,07360,3,16,14,5,18,22,56
840,67,017,101,1990,07610,0,0,1,3,2,4,6
840,67,017,101,1990,07660,1,2,4,2,2,10,11
840,67,017,101,1991,01940,3,0,0,1,0,2,4
840,67,017,101,1991,01960,7,0,0,0,0,3,7
840,67,017,101,1991,01970,0,0,0,0,1,1,1
840,67,017,101,1991,02000,22,0,0,0,0,5,22
840,67,017,101,1991,02001,93,11,2,9,8,14,123
840,67,017,101,1991,02010,0,1,0,0,0,1,1
840,67,017,101,1991,02730,2,0,0,0,0,2,2
840,67,017,101,1991,02890,6,9,5,5,3,21,28
840,67,017,101,1991,03100,1,0,0,0,0,1,1
840,67,017,101,1991,03160,2,3,3,1,0,6,9
840,67,017,101,1991,03290,0,0,0,1,0,1,1
840,67,017,101,1991,03390,0,0,1,0,0,1,1
840,67,017,101,1991,03850,0,0,1,0,0,1,1
840,67,017,101,1991,03870,4,7,5,5,2,19,23
840,67,017,101,1991,03930,0,0,0,0,1,1,1
840,67,017,101,1991,03940,2,5,2,2,1,11,12
840,67,017,101,1991,04090,4,3,7,6,4,14,24
840,67,017,101,1991,04160,2,0,0,0,0,2,2
840,67,017,101,1991,04200,1,0,0,0,0,1,1
840,67,017,101,1991,04230,2,5,2,0,0,8,9
840,67,017,101,1991,04280,0,1,0,2,2,4,5
840,67,017,101,1991,04430,11,2,1,0,1,8,15
840,67,017,101,1991,04440,2,3,1,0,0,5,6
840,67,017,101,1991,04520,0,2,1,0,3,6,6
840,67,017,101,1991,04560,1,1,0,2,0,4,4
840,67,017,101,1991,04610,0,0,0,1,1,2,2
840,67,017,101,1991,04770,5,2,10,0,1,12,18
840,67,017,101,1991,04880,11,22,21,11,14,29,79
840,67,017,101,1991,04930,10,0,3,0,0,6,13
840,67,017,101,1991,04950,10,14,4,12,7,20,47
840,67,017,101,1991,04980,3,2,2,3,2,7,12
840,67,017,101,1991,05010,8,0,1,10,4,11,23
840,67,017,101,1991,05070,0,0,0,1,0,1,1
840,67,017,101,1991,05110,0,11,3,2,0,8,16
840,67,017,101,1991,05290,0,0,0,0,1,1,1
840,67,017,101,1991,05460,1,0,0,0,0,1,1
840,67,017,101,1991,05520,6,1,0,3,2,7,12
840,67,017,101,1991,05630,2,8,5,6,7,16,28
840,67,017,101,1991,05930,10,32,26,19,26,38,113
840,67,017,101,1991,05970,2,0,1,4,1,7,8
840,67,017,101,1991,05980,1,3,2,2,6,10,14
840,67,017,101,1991,06010,6,18,7,9,11,20,51
840,67,017,101,1991,06040,25,1,4,1,0,10,31
840,67,017,101,1991,06100,0,0,1,0,3,4,4
840,67,017,101,1991,06110,2,1,8,0,0,3,11
840,67,017,101,1991,06130,2,0,0,6,0,3,8
840,67,017,101,1991,06170,0,1,0,1,0,2,2
840,67,017,101,1991,06240,0,0,0,1,4,4,5
840,67,017,101,1991,06310,0,0,1,0,0,1,1
840,67,017,101,1991,06810,0,0,1,0,0,1,1
840,67,017,101,1991,06882,8,3,14,0,6,9,31
840,67,017,101,1991,07030,19,5,5,2,1,17,32
840,67,017,101,1991,07050,0,0,0,0,1,1,1
840,67,017,101,1991,07180,3,2,3,4,4,12,16
840,67,017,101,1991,07190,2,8,0,4,2,12,16
840,67,017,101,1991,07270,0,0,1,0,1,2,2
840,67,017,101,1991,07310,3,6,13,13,10,21,45
840,67,017,101,1991,07360,6,13,7,1,6,16,33
840,67,017,101,1991,07510,2,1,3,6,2,10,14
840,67,017,101,1991,07610,3,3,2,3,0,8,11
840,67,017,101,1991,07660,2,7,8,9,16,16,42
840,67,017,101,1992,01940,0,2,0,0,0,1,2
840,67,017,101,1992,01970,0,0,0,1,0,1,1
840,67,017,101,1992,02000,2,2,0,0,0,3,4
840,67,017,101,1992,02001,0,54,0,0,0,4,54
840,67,017,101,1992,02730,3,0,0,0,5,4,8
840,67,017,101,1992,02890,11,5,7,5,5,15,33
840,67,017,101,1992,03131,0,8,0,0,0,1,8
840,67,017,101,1992,03160,3,6,4,0,3,10,16
840,67,017,101,1992,03250,0,0,0,0,1,1,1
840,67,017,101,1992,03290,0,0,3,0,0,2,3
840,67,017,101,1992,03370,1,0,0,0,4,4,5
840,67,017,101,1992,03870,3,2,2,1,0,7,8
840,67,017,101,1992,03930,0,0,0,0,1,1,1
840,67,017,101,1992,03940,0,0,1,2,1,4,4
840,67,017,101,1992,04060,0,0,1,2,0,2,3
840,67,017,101,1992,04090,0,0,4,1,2,6,7
840,67,017,101,1992,04230,1,13,3,2,0,8,19
840,67,017,101,1992,04280,0,0,0,0,3,1,3
840,67,017,101,1992,04430,14,1,1,2,1,10,19
840,67,017,101,1992,04440,0,1,1,0,0,2,2
840,67,017,101,1992,04520,1,1,1,0,1,4,4
840,67,017,101,1992,04560,1,1,0,0,0,2,2
840,67,017,101,1992,04610,0,1,2,2,0,4,5
840,67,017,101,1992,04770,3,1,13,2,0,10,19
840,67,017,101,1992,04880,11,21,11,8,1,23,52
840,67,017,101,1992,04930,5,1,4,1,0,8,11
840,67,017,101,1992,04950,10,11,8,7,9,22,45
840,67,017,101,1992,04980,12,4,1,5,3,11,25
840,67,017,101,1992,05010,24,4,2,6,2,16,38
840,67,017,101,1992,05110,3,4,3,3,0,8,13
840,67,017,101,1992,05120,2,0,0,0,0,2,2
840,67,017,101,1992,05290,0,0,0,0,1,1,1
840,67,017,101,1992,05460,2,0,0,0,0,1,2
840,67,017,101,1992,05520,2,1,1,1,2,6,7
840,67,017,101,1992,05630,1,10,6,10,7,22,34
840,67,017,101,1992,05930,10,25,9,7,8,27,59
840,67,017,101,1992,05970,5,0,1,0,0,3,6
840,67,017,101,1992,05980,1,1,3,4,6,14,15
840,67,017,101,1992,06010,7,10,8,3,2,20,30
840,67,017,101,1992,06040,17,2,0,0,3,8,22
840,67,017,101,1992,06100,0,0,2,3,0,4,5
840,67,017,101,1992,06110,4,3,1,2,0,8,10
840,67,017,101,1992,06130,1,1,2,0,0,3,4
840,67,017,101,1992,06170,1,2,0,0,0,3,3
840,67,017,101,1992,06240,0,0,0,0,2,1,2
840,67,017,101,1992,06310,0,0,1,0,0,1,1
840,67,017,101,1992,06760,0,0,0,0,1,1,1
840,67,017,101,1992,06810,0,0,1,1,0,2,2
840,67,017,101,1992,06882,1,0,15,2,7,9,25
840,67,017,101,1992,07030,8,3,3,2,0,13,16
840,67,017,101,1992,07050,2,2,0,0,0,3,4
840,67,017,101,1992,07180,2,3,5,2,2,12,14
840,67,017,101,1992,07190,2,0,4,0,3,7,9
840,67,017,101,1992,07270,0,0,1,0,0,1,1
840,67,017,101,1992,07310,3,5,6,5,12,16,31
840,67,017,101,1992,07360,2,12,7,11,5,20,37
840,67,017,101,1992,07510,3,4,0,6,0,9,13
840,67,017,101,1992,07550,0,0,0,0,1,1,1
840,67,017,101,1992,07610,5,2,3,0,0,5,10
840,67,017,101,1992,07660,3,6,7,3,6,15,25
840,67,017,101,1993,02001,0,2,1,1,2,5,6
840,67,017,101,1993,02730,0,1,0,0,0,1,1
840,67,017,101,1993,02890,1,6,7,14,3,19,31
840,67,017,101,1993,03160,1,2,4,2,1,7,10
840,67,017,101,1993,03250,0,0,0,0,2,1,2
840,67,017,101,1993,03370,0,0,0,0,3,2,3
840,67,017,101,1993,03870,3,1,4,3,3,12,14
840,67,017,101,1993,03940,0,4,0,0,1,3,5
840,67,017,101,1993,04050,0,0,0,0,1,1,1
840,67,017,101,1993,04060,0,0,0,0,1,1,1
840,67,017,101,1993,04090,1,0,5,5,3,12,14
840,67,017,101,1993,04200,2,0,0,0,0,2,2
840,67,017,101,1993,04230,0,2,8,0,0,5,10
840,67,017,101,1993,04280,0,0,0,0,2,1,2
840,67,017,101,1993,04430,7,2,3,1,2,11,15
840,67,017,101,1993,04440,0,1,0,0,0,1,1
840,67,017,101,1993,04520,2,2,3,0,1,8,8
840,67,017,101,1993,04560,0,1,1,3,2,7,7
840,67,017,101,1993,04610,0,1,2,0,1,3,4
840,67,017,101,1993,04770,2,4,3,2,0,9,11
840,67,017,101,1993,04880,6,20,32,12,9,29,79
840,67,017,101,1993,04930,9,0,3,7,0,5,19
840,67,017,101,1993,04950,3,15,8,6,16,26,48
840,67,017,101,1993,04980,6,9,6,3,4,13,28
840,67,017,101,1993,05010,9,4,2,11,6,18,32
840,67,017,101,1993,05070,1,0,0,0,0,1,1
840,67,017,101,1993,05110,0,7,7,2,0,5,16
840,67,017,101,1993,05120,1,0,0,0,0,1,1
840,67,017,101,1993,05290,0,1,0,0,1,2,2
840,67,017,101,1993,05460,3,0,0,0,0,2,3
840,67,017,101,1993,05520,1,0,1,0,2,4,4
840,67,017,101,1993,05630,1,11,13,14,9,26,48
840,67,017,101,1993,05930,15,22,10,12,17,30,76
840,67,017,101,1993,05970,3,2,1,2,0,7,8
840,67,017,101,1993,05980,2,0,5,6,5,15,18
840,67,017,101,1993,06010,1,7,5,5,5,18,23
840,67,017,101,1993,06040,21,0,0,2,2,7,25
840,67,017,101,1993,06100,0,0,0,1,0,1,1
840,67,017,101,1993,06110,1,2,1,1,1,5,6
840,67,017,101,1993,06130,1,1,0,1,0,3,3
840,67,017,101,1993,06170,0,1,1,0,1,3,3
840,67,017,101,1993,06220,1,0,0,1,0,2,2
840,67,017,101,1993,06240,0,0,0,0,1,1,1
840,67,017,101,1993,06360,0,1,0,0,0,1,1
840,67,017,101,1993,06760,1,0,1,0,1,3,3
840,67,017,101,1993,06810,0,0,2,1,0,3,3
840,67,017,101,1993,06882,3,0,31,1,5,10,40
840,67,017,101,1993,07030,8,6,4,3,3,14,24
840,67,017,101,1993,07050,0,0,1,1,0,2,2
840,67,017,101,1993,07180,4,4,4,4,3,16,19
840,67,017,101,1993,07190,2,14,8,3,2,16,29
840,67,017,101,1993,07310,4,7,8,9,11,22,39
840,67,017,101,1993,07360,1,6,1,6,3,9,17
840,67,017,101,1993,07510,2,9,7,5,3,17,26
840,67,017,101,1993,07610,1,0,8,2,0,7,11
840,67,017,101,1993,07660,0,1,8,3,4,9,16
840,67,017,101,1994,01940,2,0,0,0,0,1,2
840,67,017,101,1994,02000,1,4,0,0,0,3,5
840,67,017,101,1994,02001,0,12,0,0,2,4,14
840,67,017,101,1994,02010,1,1,1,0,0,3,3
840,67,017,101,1994,02730,0,2,0,0,0,1,2
840,67,017,101,1994,02890,10,10,4,6,5,25,35
840,67,017,101,1994,03131,0,2,4,0,0,2,6
840,67,017,101,1994,03160,5,1,1,3,5,11,15
840,67,017,101,1994,03250,0,0,0,0,7,3,7
840,67,017,101,1994,03290,1,0,0,0,0,1,1
840,67,017,101,1994,03330,0,0,0,0,1,1,1
840,67,017,101,1994,03370,0,0,0,1,0,1,1
840,67,017,101,1994,03430,0,0,0,1,0,1,1
840,67,017,101,1994,03680,0,0,1,0,0,1,1
840,67,017,101,1994,03870,2,5,4,2,5,14,18
840,67,017,101,1994,03900,0,1,0,0,0,1,1
840,67,017,101,1994,03940,2,4,4,2,2,14,14
840,67,017,101,1994,04050,0,0,0,0,1,1,1
840,67,017,101,1994,04090,1,3,8,2,3,15,17
840,67,017,101,1994,04120,1,0,0,0,0,1,1
840,67,017,101,1994,04230,1,7,0,0,4,6,12
840,67,017,101,1994,04280,0,2,0,2,4,5,8
840,67,017,101,1994,04430,6,4,0,3,1,9,14
840,67,017,101,1994,04440,0,1,2,0,1,3,4
840,67,017,101,1994,04470,1,0,0,0,0,1,1
840,67,017,101,1994,04520,1,0,1,1,1,4,4
840,67,017,101,1994,04560,2,8,2,1,0,11,13
840,67,017,101,1994,04610,0,0,0,3,1,3,4
840,67,017,101,1994,04770,2,1,6,1,0,8,10
840,67,017,101,1994,04880,24,34,11,6,9,27,84
840,67,017,101,1994,04930,36,11,0,0,0,9,47
840,67,017,101,1994,04950,16,20,11,8,9,27,64
840,67,017,101,1994,04980,3,10,2,1,0,6,16
840,67,017,101,1994,05010,18,0,3,8,3,16,32
840,67,017,101,1994,05110,17,1,0,5,0,5,23
840,67,017,101,1994,05120,5,0,0,0,0,3,5
840,67,017,101,1994,05290,0,0,1,0,1,2,2
840,67,017,101,1994,05460,5,0,0,0,0,2,5
840,67,017,101,1994,05520,2,1,0,2,0,3,5
840,67,017,101,1994,05630,9,25,10,6,7,26,57
840,67,017,101,1994,05930,24,42,16,18,14,37,114
840,67,017,101,1994,05970,4,7,1,1,2,13,15
840,67,017,101,1994,05980,3,7,1,3,6,14,20
840,67,017,101,1994,06010,12,17,7,5,7,23,48
840,67,017,101,1994,06040,15,1,3,0,2,10,21
840,67,017,101,1994,06100,0,0,4,1,0,2,5
840,67,017,101,1994,06110,4,2,2,6,4,8,18
840,67,017,101,1994,06130,1,4,6,0,0,5,11
840,67,017,101,1994,06170,1,0,0,0,0,1,1
840,67,017,101,1994,06240,0,1,0,0,1,2,2
840,67,017,101,1994,06330,2,0,1,0,0,3,3
840,67,017,101,1994,06360,0,0,0,1,0,1,1
840,67,017,101,1994,06760,0,1,0,0,0,1,1
840,67,017,101,1994,06810,0,1,1,1,0,3,3
840,67,017,101,1994,06882,0,4,17,0,5,6,26
840,67,017,101,1994,07030,20,8,8,0,1,13,37
840,67,017,101,1994,07050,4,1,3,0,1,7,9
840,67,017,101,1994,07180,11,9,6,3,2,17,31
840,67,017,101,1994,07190,4,6,3,0,1,10,14
840,67,017,101,1994,07270,1,0,1,1,1,4,4
840,67,017,101,1994,07310,6,27,21,17,2,27,73
840,67,017,101,1994,07360,7,22,8,2,3,22,42
840,67,017,101,1994,07510,6,4,7,5,5,13,27
840,67,017,101,1994,07610,0,2,4,7,0,6,13
840,67,017,101,1994,07660,3,8,10,11,4,19,36
840,67,017,101,1995,01940,0,1,0,0,0,1,1
840,67,017,101,1995,02001,0,6,0,0,6,2,12
840,67,017,101,1995,02730,2,0,0,0,0,1,2
840,67,017,101,1995,02890,9,7,6,3,4,22,29
840,67,017,101,1995,03160,3,4,1,4,4,12,16
840,67,017,101,1995,03250,0,0,0,0,2,1,2
840,67,017,101,1995,03370,0,0,0,2,0,2,2
