countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,80,013,101,1977,04880,17,18,9,8,6,28,58
840,80,013,101,1977,04900,1,0,3,1,6,5,11
840,80,013,101,1977,04930,0,2,0,0,0,2,2
840,80,013,101,1977,04950,0,0,3,1,0,2,4
840,80,013,101,1977,04980,0,0,1,1,0,2,2
840,80,013,101,1977,05010,0,0,6,0,0,4,6
840,80,013,101,1977,05060,1,2,1,1,2,6,7
840,80,013,101,1977,05110,0,10,7,25,6,16,48
840,80,013,101,1977,05870,2,1,3,2,4,10,12
840,80,013,101,1977,05930,9,8,8,8,9,30,42
840,80,013,101,1977,05970,3,1,5,0,1,6,10
840,80,013,101,1977,05980,5,3,7,8,11,24,34
840,80,013,101,1977,06010,2,5,6,2,1,12,16
840,80,013,101,1977,06100,0,3,0,1,1,5,5
840,80,013,101,1977,06110,1,2,18,2,0,9,23
840,80,013,101,1977,06220,0,4,1,0,0,3,5
840,80,013,101,1977,06240,0,1,4,3,1,6,9
840,80,013,101,1977,06280,0,0,0,1,0,1,1
840,80,013,101,1977,06310,5,11,10,5,4,24,35
840,80,013,101,1977,06370,0,0,0,1,0,1,1
840,80,013,101,1977,06480,1,5,5,3,2,14,16
840,80,013,101,1977,06630,0,1,1,0,0,2,2
840,80,013,101,1977,06710,2,0,0,1,0,2,3
840,80,013,101,1977,06810,3,2,6,0,3,10,14
840,80,013,101,1977,06830,2,3,11,2,0,9,18
840,80,013,101,1977,06840,1,1,1,1,0,4,4
840,80,013,101,1977,06882,0,0,0,14,0,2,14
840,80,013,101,1977,07030,5,8,0,7,8,14,28
840,80,013,101,1977,07050,0,2,1,0,1,3,4
840,80,013,101,1977,07180,11,12,10,7,8,34,48
840,80,013,101,1977,07310,1,4,1,6,0,9,12
840,80,013,101,1977,07360,0,0,0,2,4,4,6
840,80,013,101,1977,07510,1,0,0,0,1,2,2
840,80,013,101,1977,07550,3,2,1,4,5,12,15
840,80,013,101,1977,07660,0,0,2,0,0,1,2
840,80,013,101,1978,01840,7,0,0,0,0,1,7
840,80,013,101,1978,01960,0,1,0,0,0,1,1
840,80,013,101,1978,02000,1,0,0,0,0,1,1
840,80,013,101,1978,02001,4,7,4,3,2,13,20
840,80,013,101,1978,02890,4,8,10,7,5,23,34
840,80,013,101,1978,03160,13,10,13,6,9,27,51
840,80,013,101,1978,03250,0,0,3,0,3,3,6
840,80,013,101,1978,03370,1,0,0,0,0,1,1
840,80,013,101,1978,03390,0,0,1,0,0,1,1
840,80,013,101,1978,03870,1,2,3,1,0,7,7
840,80,013,101,1978,03930,0,0,1,0,1,2,2
840,80,013,101,1978,03940,0,1,0,1,1,3,3
840,80,013,101,1978,04050,0,2,4,0,2,6,8
840,80,013,101,1978,04090,1,1,5,4,3,9,14
840,80,013,101,1978,04160,1,0,0,0,0,1,1
840,80,013,101,1978,04230,0,2,0,0,0,2,2
840,80,013,101,1978,04280,0,1,0,1,0,2,2
840,80,013,101,1978,04440,0,0,2,0,2,3,4
840,80,013,101,1978,04520,0,1,1,0,3,5,5
840,80,013,101,1978,04610,1,2,0,0,0,2,3
840,80,013,101,1978,04650,1,1,1,2,0,4,5
840,80,013,101,1978,04770,3,9,5,3,4,13,24
840,80,013,101,1978,04880,15,10,7,9,11,28,52
840,80,013,101,1978,04900,8,4,0,1,7,8,20
840,80,013,101,1978,04930,0,1,0,1,0,2,2
840,80,013,101,1978,04950,1,1,0,0,1,3,3
840,80,013,101,1978,04980,0,0,1,0,0,1,1
840,80,013,101,1978,05010,0,0,0,0,1,1,1
840,80,013,101,1978,05060,0,3,5,1,4,9,13
840,80,013,101,1978,05110,7,11,10,7,51,20,86
840,80,013,101,1978,05870,2,4,1,1,6,11,14
840,80,013,101,1978,05930,14,15,4,7,8,28,48
840,80,013,101,1978,05970,7,3,4,2,2,15,18
840,80,013,101,1978,05980,2,3,8,6,5,21,24
840,80,013,101,1978,06010,3,1,4,1,0,9,9
840,80,013,101,1978,06100,2,1,2,0,1,6,6
840,80,013,101,1978,06110,0,1,0,0,0,1,1
840,80,013,101,1978,06220,0,0,1,1,0,2,2
840,80,013,101,1978,06240,1,2,2,4,1,9,10
840,80,013,101,1978,06310,6,6,4,10,2,18,28
840,80,013,101,1978,06370,0,1,2,0,0,2,3
840,80,013,101,1978,06480,2,3,5,3,4,12,17
840,80,013,101,1978,06630,0,4,0,0,0,2,4
840,80,013,101,1978,06710,1,1,1,2,1,6,6
840,80,013,101,1978,06730,1,0,1,0,0,2,2
840,80,013,101,1978,06810,1,2,3,3,4,8,13
840,80,013,101,1978,06830,1,0,4,4,2,6,11
840,80,013,101,1978,06840,0,1,1,1,0,3,3
840,80,013,101,1978,06882,0,0,1,8,1,4,10
840,80,013,101,1978,07030,6,4,13,5,7,21,35
840,80,013,101,1978,07050,0,4,0,1,4,4,9
840,80,013,101,1978,07180,7,8,8,3,12,28,38
840,80,013,101,1978,07290,0,0,0,0,1,1,1
840,80,013,101,1978,07310,4,2,3,2,2,11,13
840,80,013,101,1978,07360,2,0,2,3,0,5,7
840,80,013,101,1978,07510,4,1,2,1,1,8,9
840,80,013,101,1978,07550,1,3,3,3,1,9,11
840,80,013,101,1979,01840,0,0,1,0,0,1,1
840,80,013,101,1979,01940,0,1,0,0,0,1,1
840,80,013,101,1979,01960,12,0,0,0,0,3,12
840,80,013,101,1979,02000,1,0,0,0,0,1,1
840,80,013,101,1979,02001,10,7,67,12,4,19,100
840,80,013,101,1979,02010,1,0,0,0,0,1,1
840,80,013,101,1979,02890,5,1,7,3,11,27,27
840,80,013,101,1979,03160,4,0,2,2,6,13,14
840,80,013,101,1979,03250,0,0,5,3,0,2,8
840,80,013,101,1979,03260,0,1,0,1,0,2,2
840,80,013,101,1979,03390,0,0,2,0,2,3,4
840,80,013,101,1979,03930,0,0,1,1,0,2,2
840,80,013,101,1979,03940,0,1,0,1,0,2,2
840,80,013,101,1979,04050,0,1,1,0,1,3,3
840,80,013,101,1979,04060,0,1,0,0,0,1,1
840,80,013,101,1979,04090,1,1,2,3,3,10,10
840,80,013,101,1979,04230,1,0,2,1,0,3,4
840,80,013,101,1979,04280,0,0,0,0,2,2,2
840,80,013,101,1979,04520,1,1,0,0,3,4,5
840,80,013,101,1979,04560,0,1,0,0,0,1,1
840,80,013,101,1979,04610,0,3,4,0,1,8,8
840,80,013,101,1979,04650,1,2,0,4,0,7,7
840,80,013,101,1979,04770,0,0,1,0,5,4,6
840,80,013,101,1979,04880,12,8,15,2,12,28,49
840,80,013,101,1979,04930,1,0,6,0,0,2,7
840,80,013,101,1979,04950,1,2,2,4,0,6,9
840,80,013,101,1979,04980,0,0,1,0,0,1,1
840,80,013,101,1979,05110,0,0,2,32,17,9,51
840,80,013,101,1979,05750,1,0,0,0,0,1,1
840,80,013,101,1979,05870,0,0,1,0,0,1,1
840,80,013,101,1979,05930,9,2,4,3,2,15,20
840,80,013,101,1979,05980,7,5,11,3,4,20,30
840,80,013,101,1979,06010,0,0,2,2,0,3,4
840,80,013,101,1979,06100,6,2,3,4,3,13,18
840,80,013,101,1979,06110,0,0,3,0,0,1,3
840,80,013,101,1979,06240,1,0,0,0,0,1,1
840,80,013,101,1979,06280,0,0,0,1,0,1,1
840,80,013,101,1979,06310,4,2,6,2,8,17,22
840,80,013,101,1979,06480,1,6,2,4,1,11,14
840,80,013,101,1979,06630,0,3,0,0,0,2,3
840,80,013,101,1979,06810,1,3,0,0,1,5,5
840,80,013,101,1979,06830,0,1,7,1,2,9,11
840,80,013,101,1979,06840,2,2,0,1,1,5,6
840,80,013,101,1979,07030,4,1,3,4,6,12,18
840,80,013,101,1979,07050,0,0,0,0,2,1,2
840,80,013,101,1979,07180,1,3,5,6,7,20,22
840,80,013,101,1979,07270,1,1,0,0,0,2,2
840,80,013,101,1979,07310,1,6,0,3,2,8,12
840,80,013,101,1979,07360,0,1,0,4,0,4,5
840,80,013,101,1979,07510,1,6,1,6,1,12,15
840,80,013,101,1979,07550,3,6,1,0,0,8,10
840,80,013,101,1979,07660,0,0,2,1,2,5,5
840,80,013,101,1980,01840,5,15,1,0,2,7,23
840,80,013,101,1980,01940,0,0,1,0,0,1,1
840,80,013,101,1980,01960,0,1,1,0,0,2,2
840,80,013,101,1980,02000,1,0,0,0,0,1,1
840,80,013,101,1980,02001,33,2,1,6,3,13,45
840,80,013,101,1980,02890,11,6,7,5,12,28,41
840,80,013,101,1980,03160,13,17,12,12,6,31,60
840,80,013,101,1980,03680,1,0,0,0,2,2,3
840,80,013,101,1980,03870,1,0,3,2,4,9,10
840,80,013,101,1980,03940,0,2,1,1,1,5,5
840,80,013,101,1980,04050,1,2,4,2,3,9,12
840,80,013,101,1980,04090,5,7,4,6,5,18,27
840,80,013,101,1980,04120,0,0,0,0,2,1,2
840,80,013,101,1980,04230,2,2,9,7,4,10,24
840,80,013,101,1980,04280,0,1,1,1,1,4,4
840,80,013,101,1980,04440,0,2,1,0,0,3,3
840,80,013,101,1980,04520,0,1,0,0,2,3,3
840,80,013,101,1980,04610,1,0,0,0,1,2,2
840,80,013,101,1980,04650,0,1,2,0,2,4,5
840,80,013,101,1980,04770,2,6,5,2,3,12,18
840,80,013,101,1980,04880,12,17,20,14,5,28,68
840,80,013,101,1980,04900,0,3,0,2,1,5,6
840,80,013,101,1980,04930,0,1,2,0,0,3,3
840,80,013,101,1980,04950,0,0,2,3,1,5,6
840,80,013,101,1980,04980,0,2,0,0,0,1,2
840,80,013,101,1980,05010,0,1,1,1,0,3,3
840,80,013,101,1980,05060,0,6,0,0,4,5,10
840,80,013,101,1980,05110,0,11,0,20,11,13,42
840,80,013,101,1980,05630,0,0,0,0,1,1,1
840,80,013,101,1980,05870,2,1,5,4,1,9,13
840,80,013,101,1980,05930,12,5,5,8,8,17,38
840,80,013,101,1980,05970,2,0,3,4,3,10,12
840,80,013,101,1980,05980,6,1,4,3,3,12,17
840,80,013,101,1980,06010,2,1,4,0,1,8,8
840,80,013,101,1980,06100,6,1,1,1,1,9,10
840,80,013,101,1980,06110,0,1,5,0,0,3,6
840,80,013,101,1980,06220,0,0,0,2,0,2,2
840,80,013,101,1980,06240,1,2,2,2,1,8,8
840,80,013,101,1980,06280,3,0,0,0,0,2,3
840,80,013,101,1980,06310,4,5,6,5,4,18,24
840,80,013,101,1980,06480,2,0,6,3,2,10,13
840,80,013,101,1980,06630,0,0,0,1,0,1,1
840,80,013,101,1980,06710,2,0,0,0,4,2,6
840,80,013,101,1980,06810,5,1,4,3,1,12,14
840,80,013,101,1980,06830,3,0,2,4,0,7,9
840,80,013,101,1980,06840,0,4,0,0,0,4,4
840,80,013,101,1980,06882,0,4,0,2,0,2,6
840,80,013,101,1980,07030,2,1,5,0,6,9,14
840,80,013,101,1980,07050,0,0,0,1,1,2,2
840,80,013,101,1980,07180,8,13,9,4,9,29,43
840,80,013,101,1980,07270,0,1,1,1,0,3,3
840,80,013,101,1980,07290,0,0,0,3,1,2,4
840,80,013,101,1980,07310,1,3,2,8,2,12,16
840,80,013,101,1980,07360,1,2,3,3,0,7,9
840,80,013,101,1980,07510,2,3,4,6,0,13,15
840,80,013,101,1980,07550,4,3,2,0,4,7,13
840,80,013,101,1980,07660,0,0,0,1,0,1,1
840,80,013,101,1981,01960,1,0,0,0,0,1,1
840,80,013,101,1981,02000,0,0,0,1,0,1,1
840,80,013,101,1981,02001,1,2,2,3,0,7,8
840,80,013,101,1981,02890,12,6,2,10,7,22,37
840,80,013,101,1981,03131,0,1,0,0,0,1,1
840,80,013,101,1981,03160,12,8,6,5,8,22,39
840,80,013,101,1981,03260,0,0,0,0,1,1,1
840,80,013,101,1981,03870,1,3,1,2,1,8,8
840,80,013,101,1981,03930,1,0,0,0,0,1,1
840,80,013,101,1981,03940,2,2,0,1,2,7,7
840,80,013,101,1981,04050,1,1,2,1,2,7,7
840,80,013,101,1981,04060,1,0,0,0,0,1,1
840,80,013,101,1981,04090,10,9,1,3,8,24,31
840,80,013,101,1981,04230,3,1,4,2,3,8,13
840,80,013,101,1981,04440,0,0,1,0,1,2,2
840,80,013,101,1981,04520,0,5,0,1,2,5,8
840,80,013,101,1981,04610,0,1,0,1,1,3,3
840,80,013,101,1981,04650,0,2,0,1,1,3,4
840,80,013,101,1981,04770,4,1,1,1,4,7,11
840,80,013,101,1981,04880,6,4,9,0,6,16,25
840,80,013,101,1981,04900,15,3,6,1,5,15,30
840,80,013,101,1981,04930,1,0,0,8,0,2,9
840,80,013,101,1981,04950,1,1,0,2,5,5,9
840,80,013,101,1981,04980,4,0,0,2,0,4,6
840,80,013,101,1981,05010,0,0,1,0,0,1,1
840,80,013,101,1981,05060,3,6,7,2,4,14,22
840,80,013,101,1981,05110,47,7,6,4,9,20,73
840,80,013,101,1981,05870,3,4,1,3,4,10,15
840,80,013,101,1981,05930,9,5,11,16,13,28,54
840,80,013,101,1981,05970,2,1,0,0,1,3,4
840,80,013,101,1981,05980,6,2,3,8,8,18,27
840,80,013,101,1981,06010,1,4,4,3,2,12,14
840,80,013,101,1981,06100,2,3,2,3,6,16,16
840,80,013,101,1981,06110,4,8,0,0,0,3,12
840,80,013,101,1981,06220,0,0,1,0,0,1,1
840,80,013,101,1981,06240,0,3,1,2,0,4,6
840,80,013,101,1981,06310,5,9,3,10,8,20,35
840,80,013,101,1981,06370,1,0,0,0,0,1,1
840,80,013,101,1981,06480,1,5,4,4,4,15,18
840,80,013,101,1981,06630,0,0,1,0,0,1,1
840,80,013,101,1981,06710,2,0,0,2,3,5,7
840,80,013,101,1981,06810,0,4,6,3,2,11,15
840,80,013,101,1981,06830,0,4,2,3,1,8,10
840,80,013,101,1981,06840,0,4,0,3,2,8,9
840,80,013,101,1981,06882,0,3,0,15,0,2,18
840,80,013,101,1981,07030,5,4,8,7,9,20,33
840,80,013,101,1981,07050,0,1,0,0,0,1,1
840,80,013,101,1981,07180,8,9,4,4,5,23,30
840,80,013,101,1981,07290,0,0,0,1,0,1,1
840,80,013,101,1981,07310,3,6,4,4,3,20,20
840,80,013,101,1981,07360,2,4,1,2,3,10,12
840,80,013,101,1981,07510,1,2,0,0,2,4,5
840,80,013,101,1981,07550,4,3,1,1,0,9,9
840,80,013,101,1981,07660,0,0,0,0,1,1,1
840,80,013,101,1986,01940,1,0,0,0,0,1,1
840,80,013,101,1986,01960,0,0,0,0,1,1,1
840,80,013,101,1986,02001,0,0,5,1,0,2,6
840,80,013,101,1986,02890,8,7,7,4,3,24,29
840,80,013,101,1986,03160,6,1,11,7,8,25,33
840,80,013,101,1986,03370,0,2,1,0,0,3,3
840,80,013,101,1986,03390,0,2,0,0,0,1,2
840,80,013,101,1986,03870,1,5,4,3,0,10,13
840,80,013,101,1986,03940,0,1,1,1,0,3,3
840,80,013,101,1986,04050,2,3,2,0,0,6,7
840,80,013,101,1986,04060,0,0,0,0,1,1,1
840,80,013,101,1986,04090,2,4,6,5,6,17,23
840,80,013,101,1986,04120,1,0,0,0,1,2,2
840,80,013,101,1986,04230,1,0,2,0,4,6,7
840,80,013,101,1986,04280,0,0,1,0,0,1,1
840,80,013,101,1986,04440,2,1,2,2,2,8,9
840,80,013,101,1986,04520,2,3,3,0,6,9,14
840,80,013,101,1986,04610,0,1,0,0,3,4,4
840,80,013,101,1986,04650,0,0,2,5,0,6,7
840,80,013,101,1986,04770,1,0,0,2,9,7,12
840,80,013,101,1986,04880,11,12,8,5,2,21,38
840,80,013,101,1986,04900,3,6,3,2,4,9,18
840,80,013,101,1986,04950,0,0,1,3,3,5,7
840,80,013,101,1986,04980,3,0,0,2,0,2,5
840,80,013,101,1986,05060,2,2,7,3,2,15,16
840,80,013,101,1986,05110,10,6,15,4,1,14,36
840,80,013,101,1986,05870,3,1,1,2,3,9,10
840,80,013,101,1986,05930,4,11,5,4,8,30,32
840,80,013,101,1986,05970,2,1,1,3,2,8,9
840,80,013,101,1986,05980,6,5,3,3,6,20,23
840,80,013,101,1986,06010,0,0,3,0,1,3,4
840,80,013,101,1986,06100,2,1,3,0,1,7,7
840,80,013,101,1986,06110,0,10,0,0,0,1,10
840,80,013,101,1986,06240,4,3,0,2,0,7,9
840,80,013,101,1986,06310,2,7,2,8,8,17,27
840,80,013,101,1986,06370,0,0,0,0,2,1,2
840,80,013,101,1986,06480,1,2,6,4,2,12,15
840,80,013,101,1986,06630,0,0,1,1,0,2,2
840,80,013,101,1986,06710,3,0,3,2,4,10,12
840,80,013,101,1986,06730,0,1,0,1,0,2,2
840,80,013,101,1986,06810,0,6,1,1,1,8,9
840,80,013,101,1986,06830,5,2,3,2,0,10,12
840,80,013,101,1986,06840,0,4,2,2,0,8,8
840,80,013,101,1986,07030,6,5,6,4,15,21,36
840,80,013,101,1986,07050,1,0,1,0,0,2,2
840,80,013,101,1986,07180,8,11,14,7,11,31,51
840,80,013,101,1986,07290,1,0,0,1,0,2,2
840,80,013,101,1986,07310,2,6,0,3,4,10,15
840,80,013,101,1986,07360,1,0,2,0,1,4,4
840,80,013,101,1986,07510,4,9,2,3,2,17,20
840,80,013,101,1986,07550,3,2,1,1,4,11,11
840,80,013,101,1986,07660,0,0,3,0,2,4,5
840,80,013,101,1987,02001,0,1,3,6,7,8,17
840,80,013,101,1987,02890,3,4,7,3,4,16,21
840,80,013,101,1987,03160,8,6,6,6,10,23,36
840,80,013,101,1987,03250,0,0,1,0,0,1,1
840,80,013,101,1987,03390,0,0,1,0,0,1,1
840,80,013,101,1987,03680,2,0,0,0,0,1,2
840,80,013,101,1987,03870,3,3,3,5,2,14,16
840,80,013,101,1987,03940,0,1,1,1,0,3,3
840,80,013,101,1987,04050,0,2,0,2,1,4,5
840,80,013,101,1987,04060,0,0,1,0,0,1,1
840,80,013,101,1987,04090,2,7,9,3,5,15,26
840,80,013,101,1987,04230,0,0,4,1,7,7,12
840,80,013,101,1987,04280,0,0,0,2,2,3,4
840,80,013,101,1987,04440,2,1,1,0,3,6,7
840,80,013,101,1987,04520,0,4,2,2,3,9,11
840,80,013,101,1987,04610,0,0,0,0,3,3,3
840,80,013,101,1987,04650,0,1,0,2,1,4,4
840,80,013,101,1987,04770,0,2,1,5,8,9,16
840,80,013,101,1987,04880,8,17,13,13,18,32,69
840,80,013,101,1987,04900,1,7,4,0,0,9,12
840,80,013,101,1987,04930,0,0,0,0,2,2,2
840,80,013,101,1987,04950,1,0,1,0,1,3,3
840,80,013,101,1987,05010,0,0,0,1,0,1,1
840,80,013,101,1987,05060,1,0,4,1,2,8,8
840,80,013,101,1987,05110,0,7,22,9,0,16,38
840,80,013,101,1987,05870,4,0,4,3,6,15,17
840,80,013,101,1987,05930,10,7,12,6,10,31,45
840,80,013,101,1987,05970,0,1,0,3,3,7,7
840,80,013,101,1987,05980,4,2,8,3,6,9,23
840,80,013,101,1987,06010,1,3,0,1,2,7,7
840,80,013,101,1987,06100,2,0,4,5,2,12,13
840,80,013,101,1987,06110,0,5,0,0,0,1,5
840,80,013,101,1987,06220,0,1,1,1,0,3,3
840,80,013,101,1987,06240,0,1,0,4,0,4,5
840,80,013,101,1987,06310,3,6,5,7,1,20,22
840,80,013,101,1987,06370,0,1,0,1,0,2,2
840,80,013,101,1987,06480,0,6,6,5,3,18,20
840,80,013,101,1987,06630,1,0,2,2,2,6,7
840,80,013,101,1987,06710,0,1,2,2,4,9,9
840,80,013,101,1987,06770,0,0,1,0,1,2,2
840,80,013,101,1987,06810,0,0,1,2,1,4,4
840,80,013,101,1987,06830,3,2,2,3,3,11,13
840,80,013,101,1987,06840,0,0,0,2,0,2,2
840,80,013,101,1987,07030,4,6,5,1,7,17,23
840,80,013,101,1987,07050,0,0,0,0,2,2,2
840,80,013,101,1987,07180,6,8,7,4,9,28,34
840,80,013,101,1987,07270,0,1,0,0,0,1,1
840,80,013,101,1987,07310,3,6,1,5,3,15,18
840,80,013,101,1987,07360,2,1,0,0,2,5,5
840,80,013,101,1987,07510,6,4,4,3,2,18,19
840,80,013,101,1987,07550,0,2,0,0,1,3,3
840,80,013,101,1987,07660,0,0,2,0,2,2,4
840,80,013,101,1988,02001,0,0,0,5,13,4,18
840,80,013,101,1988,02890,0,0,5,1,3,9,9
840,80,013,101,1988,03160,9,8,4,17,5,22,43
840,80,013,101,1988,03260,0,0,0,0,1,1,1
840,80,013,101,1988,03390,0,0,0,0,1,1,1
840,80,013,101,1988,03870,0,0,2,0,1,3,3
840,80,013,101,1988,03940,0,1,3,2,1,6,7
840,80,013,101,1988,04050,0,0,0,4,1,5,5
840,80,013,101,1988,04060,0,1,0,0,0,1,1
840,80,013,101,1988,04090,3,5,6,3,5,20,22
840,80,013,101,1988,04230,1,1,0,0,1,3,3
840,80,013,101,1988,04280,0,1,1,1,0,3,3
840,80,013,101,1988,04440,0,1,2,1,2,5,6
840,80,013,101,1988,04520,0,1,0,1,2,4,4
840,80,013,101,1988,04610,1,1,0,1,3,6,6
840,80,013,101,1988,04650,1,0,0,4,1,5,6
840,80,013,101,1988,04770,1,1,2,3,7,10,14
840,80,013,101,1988,04880,4,17,5,6,7,21,39
840,80,013,101,1988,04881,0,1,0,0,0,1,1
840,80,013,101,1988,04900,0,0,2,0,0,1,2
840,80,013,101,1988,04930,0,4,0,3,0,3,7
840,80,013,101,1988,04980,0,0,0,1,0,1,1
840,80,013,101,1988,05010,0,0,1,0,0,1,1
840,80,013,101,1988,05060,2,2,2,1,1,7,8
840,80,013,101,1988,05110,0,6,7,13,3,11,29
840,80,013,101,1988,05870,4,5,4,2,4,17,19
840,80,013,101,1988,05930,9,6,7,8,10,31,40
840,80,013,101,1988,05970,7,2,3,1,2,14,15
840,80,013,101,1988,05980,4,1,5,5,3,15,18
840,80,013,101,1988,06010,4,0,3,1,1,7,9
840,80,013,101,1988,06100,1,3,2,0,1,7,7
840,80,013,101,1988,06110,0,8,0,1,1,3,10
840,80,013,101,1988,06220,0,0,2,0,0,2,2
840,80,013,101,1988,06240,0,1,0,3,0,3,4
840,80,013,101,1988,06310,1,3,3,9,5,19,21
840,80,013,101,1988,06370,0,0,0,0,1,1,1
840,80,013,101,1988,06480,0,3,0,1,1,3,5
840,80,013,101,1988,06710,0,0,0,0,1,1,1
840,80,013,101,1988,06810,2,1,2,1,0,6,6
840,80,013,101,1988,06830,6,4,2,3,0,13,15
840,80,013,101,1988,06840,0,0,0,3,0,3,3
840,80,013,101,1988,06882,2,0,0,0,0,1,2
840,80,013,101,1988,07030,3,3,4,3,7,16,20
840,80,013,101,1988,07050,0,0,0,0,1,1,1
840,80,013,101,1988,07180,9,8,6,6,7,28,36
840,80,013,101,1988,07290,1,0,0,0,0,1,1
840,80,013,101,1988,07310,0,1,0,2,1,4,4
840,80,013,101,1988,07360,0,1,0,0,0,1,1
840,80,013,101,1988,07510,2,2,3,2,1,10,10
840,80,013,101,1988,07550,1,1,1,0,1,4,4
840,80,013,101,1988,07660,0,0,0,1,1,2,2
840,80,013,101,1990,02001,6,0,1,4,0,4,11
840,80,013,101,1990,02730,0,0,0,1,0,1,1
840,80,013,101,1990,02890,7,1,12,1,4,14,25
840,80,013,101,1990,03160,11,6,3,1,3,17,24
840,80,013,101,1990,03250,0,0,1,0,1,2,2
840,80,013,101,1990,03390,0,0,1,0,0,1,1
840,80,013,101,1990,03680,1,0,0,0,0,1,1
840,80,013,101,1990,03870,1,1,1,0,0,3,3
840,80,013,101,1990,03940,0,0,2,2,2,6,6
840,80,013,101,1990,04050,0,2,0,0,0,1,2
840,80,013,101,1990,04090,0,3,1,3,3,9,10
840,80,013,101,1990,04230,0,0,1,0,1,2,2
840,80,013,101,1990,04280,0,0,1,0,0,1,1
840,80,013,101,1990,04440,0,2,0,0,4,5,6
840,80,013,101,1990,04520,0,4,0,2,1,5,7
840,80,013,101,1990,04610,3,0,0,1,2,4,6
840,80,013,101,1990,04650,0,2,1,3,2,6,8
840,80,013,101,1990,04770,0,3,5,1,8,8,17
840,80,013,101,1990,04880,21,7,21,8,13,23,70
840,80,013,101,1990,04900,1,2,1,1,0,5,5
840,80,013,101,1990,04930,0,1,0,0,0,1,1
840,80,013,101,1990,04950,1,2,0,1,1,4,5
840,80,013,101,1990,04980,0,0,3,0,0,1,3
840,80,013,101,1990,05010,0,0,1,0,0,1,1
840,80,013,101,1990,05060,0,0,1,0,6,4,7
840,80,013,101,1990,05110,3,9,11,5,0,11,28
840,80,013,101,1990,05870,3,12,2,8,4,16,29
840,80,013,101,1990,05930,10,7,11,3,9,25,40
840,80,013,101,1990,05970,2,3,4,1,0,7,10
840,80,013,101,1990,05980,3,0,9,6,6,13,24
840,80,013,101,1990,06010,2,0,4,0,1,6,7
840,80,013,101,1990,06100,9,3,0,2,5,14,19
840,80,013,101,1990,06110,7,23,0,5,0,5,35
840,80,013,101,1990,06220,0,0,1,1,0,2,2
840,80,013,101,1990,06240,0,0,2,2,0,2,4
840,80,013,101,1990,06280,0,1,0,0,1,2,2
840,80,013,101,1990,06310,3,11,7,7,3,20,31
840,80,013,101,1990,06480,1,1,5,2,1,10,10
840,80,013,101,1990,06710,0,0,0,2,4,5,6
840,80,013,101,1990,06810,0,2,1,3,0,4,6
840,80,013,101,1990,06830,4,4,6,4,1,16,19
840,80,013,101,1990,06840,0,0,1,1,0,2,2
840,80,013,101,1990,06882,0,3,0,0,0,1,3
840,80,013,101,1990,07030,4,7,10,6,6,19,33
840,80,013,101,1990,07050,1,0,1,0,3,5,5
840,80,013,101,1990,07180,13,8,12,5,11,27,49
840,80,013,101,1990,07310,1,0,1,1,3,5,6
840,80,013,101,1990,07360,0,0,2,3,3,5,8
840,80,013,101,1990,07510,2,2,0,2,0,5,6
840,80,013,101,1990,07550,1,4,0,1,2,7,8
840,80,013,101,1990,07660,0,0,0,2,3,2,5
840,80,013,101,1991,01880,0,1,0,0,0,1,1
840,80,013,101,1991,01960,0,0,1,0,0,1,1
840,80,013,101,1991,02000,1,0,3,0,0,3,4
840,80,013,101,1991,02001,22,0,3,5,4,11,34
840,80,013,101,1991,02010,0,1,1,0,0,2,2
840,80,013,101,1991,02890,3,4,1,4,2,11,14
840,80,013,101,1991,03160,3,1,3,5,1,11,13
840,80,013,101,1991,03250,0,0,0,0,4,3,4
840,80,013,101,1991,03390,0,0,0,1,0,1,1
840,80,013,101,1991,03870,0,0,1,3,2,5,6
840,80,013,101,1991,03930,0,0,0,0,1,1,1
840,80,013,101,1991,03940,0,0,1,1,2,3,4
840,80,013,101,1991,04050,0,2,1,1,0,4,4
840,80,013,101,1991,04090,1,6,1,1,0,7,9
840,80,013,101,1991,04200,1,0,0,0,0,1,1
840,80,013,101,1991,04230,2,2,3,0,0,6,7
840,80,013,101,1991,04280,0,0,0,0,2,1,2
840,80,013,101,1991,04440,1,0,0,0,0,1,1
840,80,013,101,1991,04520,1,2,2,0,4,7,9
840,80,013,101,1991,04610,2,1,0,0,1,4,4
840,80,013,101,1991,04650,0,0,1,0,0,1,1
840,80,013,101,1991,04770,2,1,2,4,2,9,11
840,80,013,101,1991,04880,9,11,9,4,9,24,42
840,80,013,101,1991,04900,0,0,6,0,1,2,7
840,80,013,101,1991,04930,0,4,0,0,0,1,4
840,80,013,101,1991,04950,2,0,1,2,0,4,5
840,80,013,101,1991,04980,0,0,2,1,0,2,3
840,80,013,101,1991,05010,0,0,0,1,0,1,1
840,80,013,101,1991,05060,3,1,2,2,1,6,9
840,80,013,101,1991,05110,3,15,3,2,0,12,23
840,80,013,101,1991,05600,1,0,0,0,0,1,1
840,80,013,101,1991,05630,1,0,0,0,0,1,1
840,80,013,101,1991,05870,5,3,0,2,2,10,12
840,80,013,101,1991,05930,8,6,12,0,4,21,30
840,80,013,101,1991,05970,4,3,1,2,1,10,11
840,80,013,101,1991,05980,7,4,5,3,2,16,21
840,80,013,101,1991,06010,1,0,0,0,1,2,2
