countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,33,014,101,2007,06520,4,7,3,10,1,13,25
840,33,014,101,2007,06560,0,0,1,14,0,6,15
840,33,014,101,2007,06800,0,0,0,2,0,2,2
840,33,014,101,2007,07020,8,1,8,1,6,17,24
840,33,014,101,2007,07150,2,0,0,3,2,5,7
840,33,014,101,2007,07490,0,0,0,1,0,1,1
840,33,014,101,2007,07560,0,0,0,1,0,1,1
840,33,014,101,2007,07590,0,0,0,7,0,4,7
840,33,014,101,2007,07610,3,9,1,4,3,14,20
840,33,014,101,2007,07680,0,0,6,2,3,6,11
840,33,014,101,2008,01320,0,26,0,0,0,2,26
840,33,014,101,2008,02060,3,7,1,0,0,7,11
840,33,014,101,2008,02140,1,1,0,0,0,2,2
840,33,014,101,2008,02300,2,7,2,1,0,9,12
840,33,014,101,2008,02580,0,2,0,0,0,1,2
840,33,014,101,2008,02630,0,2,0,0,0,1,2
840,33,014,101,2008,02640,4,1,6,0,0,6,11
840,33,014,101,2008,02730,0,4,2,0,0,6,6
840,33,014,101,2008,03000,0,0,0,2,0,1,2
840,33,014,101,2008,03131,0,0,12,0,0,2,12
840,33,014,101,2008,03160,1,3,0,3,1,8,8
840,33,014,101,2008,03310,0,0,0,1,0,1,1
840,33,014,101,2008,03370,3,5,4,0,3,11,15
840,33,014,101,2008,03550,0,0,1,0,0,1,1
840,33,014,101,2008,03600,1,0,1,0,0,2,2
840,33,014,101,2008,04130,0,0,1,0,1,2,2
840,33,014,101,2008,04660,0,3,0,1,2,4,6
840,33,014,101,2008,04680,0,0,0,1,0,1,1
840,33,014,101,2008,04740,3,0,4,0,0,3,7
840,33,014,101,2008,04750,32,55,5,3,0,18,95
840,33,014,101,2008,04860,2,1,0,0,0,2,3
840,33,014,101,2008,04880,15,8,3,1,0,12,27
840,33,014,101,2008,04910,0,0,0,1,0,1,1
840,33,014,101,2008,04930,0,34,0,0,0,3,34
840,33,014,101,2008,04950,8,14,2,1,0,11,25
840,33,014,101,2008,04980,32,64,0,4,0,11,100
840,33,014,101,2008,05011,3,15,6,2,1,15,27
840,33,014,101,2008,05100,2,22,0,9,4,9,37
840,33,014,101,2008,05180,0,0,0,4,0,1,4
840,33,014,101,2008,05400,5,1,2,3,14,14,25
840,33,014,101,2008,05420,3,1,26,0,0,8,30
840,33,014,101,2008,05540,0,0,0,0,4,2,4
840,33,014,101,2008,05620,8,1,9,1,24,15,43
840,33,014,101,2008,05671,0,0,0,1,0,1,1
840,33,014,101,2008,05810,4,2,0,1,0,6,7
840,33,014,101,2008,05880,0,0,0,1,0,1,1
840,33,014,101,2008,05960,1,0,0,0,0,1,1
840,33,014,101,2008,06070,0,0,0,10,0,4,10
840,33,014,101,2008,06120,6,0,0,0,100,2,106
840,33,014,101,2008,06130,0,1,0,0,0,1,1
840,33,014,101,2008,06140,0,1,3,0,0,3,4
840,33,014,101,2008,06150,0,0,0,24,0,6,24
840,33,014,101,2008,06160,0,8,0,0,0,3,8
840,33,014,101,2008,06270,0,0,0,5,1,5,6
840,33,014,101,2008,06520,3,0,1,8,1,10,13
840,33,014,101,2008,06560,0,0,0,10,0,5,10
840,33,014,101,2008,06800,0,0,0,8,0,4,8
840,33,014,101,2008,06810,0,0,0,2,0,2,2
840,33,014,101,2008,07020,4,0,8,0,16,14,28
840,33,014,101,2008,07150,0,1,3,3,2,6,9
840,33,014,101,2008,07490,0,0,0,3,0,2,3
840,33,014,101,2008,07540,0,0,1,1,0,2,2
840,33,014,101,2008,07560,0,0,0,1,0,1,1
840,33,014,101,2008,07580,0,0,0,2,0,1,2
840,33,014,101,2008,07610,0,6,2,5,0,10,13
840,33,014,101,2008,07680,2,1,0,1,1,4,5
840,33,014,101,2009,01320,3,6,0,0,0,5,9
840,33,014,101,2009,01390,0,1,0,0,0,1,1
840,33,014,101,2009,02060,1,3,1,0,0,4,5
840,33,014,101,2009,02300,2,14,6,0,3,12,25
840,33,014,101,2009,02580,0,1,0,0,0,1,1
840,33,014,101,2009,02630,2,1,1,0,0,4,4
840,33,014,101,2009,02640,18,1,3,0,0,6,22
840,33,014,101,2009,02730,2,5,0,0,1,5,8
840,33,014,101,2009,03131,0,0,10,0,0,2,10
840,33,014,101,2009,03160,3,7,0,2,2,7,14
840,33,014,101,2009,03370,1,3,1,0,0,5,5
840,33,014,101,2009,03420,0,0,2,0,0,1,2
840,33,014,101,2009,03520,0,1,0,0,0,1,1
840,33,014,101,2009,03940,0,1,0,0,0,1,1
840,33,014,101,2009,04130,0,0,0,2,0,2,2
840,33,014,101,2009,04402,0,0,0,1,0,1,1
840,33,014,101,2009,04470,0,1,0,0,0,1,1
840,33,014,101,2009,04660,2,3,0,0,0,3,5
840,33,014,101,2009,04680,0,0,0,1,0,1,1
840,33,014,101,2009,04740,10,0,22,0,0,7,32
840,33,014,101,2009,04750,20,40,21,2,0,23,83
840,33,014,101,2009,04780,0,0,0,1,0,1,1
840,33,014,101,2009,04860,0,0,2,0,0,1,2
840,33,014,101,2009,04880,6,9,3,0,2,10,20
840,33,014,101,2009,04910,0,0,0,2,0,2,2
840,33,014,101,2009,04930,0,0,2,0,0,2,2
840,33,014,101,2009,04950,6,9,2,2,0,9,19
840,33,014,101,2009,04980,8,42,12,0,1,11,63
840,33,014,101,2009,05011,4,18,8,0,5,21,35
840,33,014,101,2009,05100,3,15,6,0,7,13,31
840,33,014,101,2009,05110,0,4,0,0,0,1,4
840,33,014,101,2009,05140,0,0,0,3,0,1,3
840,33,014,101,2009,05290,0,1,0,3,0,2,4
840,33,014,101,2009,05330,0,0,0,7,0,2,7
840,33,014,101,2009,05400,6,1,22,0,22,16,51
840,33,014,101,2009,05420,6,8,57,0,8,12,79
840,33,014,101,2009,05540,0,0,0,1,3,3,4
840,33,014,101,2009,05600,0,0,0,9,0,5,9
840,33,014,101,2009,05620,15,3,5,1,24,13,48
840,33,014,101,2009,05671,0,0,0,5,0,2,5
840,33,014,101,2009,05810,8,2,0,0,0,3,10
840,33,014,101,2009,05880,0,0,0,3,0,2,3
840,33,014,101,2009,05990,0,0,0,2,0,1,2
840,33,014,101,2009,06070,0,0,0,1,0,1,1
840,33,014,101,2009,06120,30,1,1,0,63,7,95
840,33,014,101,2009,06130,1,0,6,0,0,2,7
840,33,014,101,2009,06150,0,10,0,8,0,8,18
840,33,014,101,2009,06160,0,31,0,0,0,4,31
840,33,014,101,2009,06170,0,1,0,0,0,1,1
840,33,014,101,2009,06270,0,0,0,15,0,7,15
840,33,014,101,2009,06520,14,6,2,19,3,20,44
840,33,014,101,2009,06560,0,0,0,35,0,8,35
840,33,014,101,2009,06810,0,0,1,2,0,2,3
840,33,014,101,2009,06882,12,5,0,0,0,2,17
840,33,014,101,2009,07020,8,1,13,0,13,16,35
840,33,014,101,2009,07150,1,0,2,4,1,6,8
840,33,014,101,2009,07490,0,0,0,6,0,4,6
840,33,014,101,2009,07540,0,0,0,2,0,1,2
840,33,014,101,2009,07590,0,0,0,1,0,1,1
840,33,014,101,2009,07610,4,4,1,14,1,14,24
840,33,014,101,2009,07680,4,0,6,1,3,9,14
840,33,014,101,2010,01290,0,0,1,0,0,1,1
840,33,014,101,2010,01320,0,5,0,0,0,3,5
840,33,014,101,2010,01410,0,2,1,0,0,3,3
840,33,014,101,2010,02060,0,4,0,0,1,3,5
840,33,014,101,2010,02300,6,6,3,1,1,13,17
840,33,014,101,2010,02580,0,2,1,0,0,3,3
840,33,014,101,2010,02630,0,1,2,0,0,2,3
840,33,014,101,2010,02640,2,11,1,0,0,5,14
840,33,014,101,2010,02730,0,1,1,0,0,2,2
840,33,014,101,2010,03131,0,0,18,0,0,1,18
840,33,014,101,2010,03160,1,5,1,0,0,5,7
840,33,014,101,2010,03310,3,1,1,0,0,5,5
840,33,014,101,2010,03370,3,0,1,0,1,5,5
840,33,014,101,2010,03480,0,0,3,0,0,2,3
840,33,014,101,2010,04250,0,0,0,3,0,1,3
840,33,014,101,2010,04440,0,1,0,0,0,1,1
840,33,014,101,2010,04620,0,1,0,0,0,1,1
840,33,014,101,2010,04660,0,3,0,1,0,4,4
840,33,014,101,2010,04680,0,0,0,3,0,3,3
840,33,014,101,2010,04740,13,0,5,0,0,5,18
840,33,014,101,2010,04750,32,66,21,1,0,19,120
840,33,014,101,2010,04860,0,0,0,0,2,1,2
840,33,014,101,2010,04880,7,4,10,0,2,12,23
840,33,014,101,2010,04910,0,0,0,1,0,1,1
840,33,014,101,2010,04930,18,22,47,0,0,7,87
840,33,014,101,2010,04950,4,15,0,2,1,11,22
840,33,014,101,2010,04980,33,81,39,0,8,14,161
840,33,014,101,2010,05011,2,21,5,0,2,15,30
840,33,014,101,2010,05080,0,1,0,0,0,1,1
840,33,014,101,2010,05100,11,21,13,0,14,16,59
840,33,014,101,2010,05190,0,3,0,0,0,1,3
840,33,014,101,2010,05330,0,0,0,5,0,2,5
840,33,014,101,2010,05400,13,0,10,4,25,17,52
840,33,014,101,2010,05420,13,6,22,0,2,13,43
840,33,014,101,2010,05600,0,0,0,11,0,5,11
840,33,014,101,2010,05620,18,1,2,2,28,16,51
840,33,014,101,2010,05810,6,6,0,2,0,10,14
840,33,014,101,2010,05880,0,0,0,1,0,1,1
840,33,014,101,2010,05990,1,1,1,2,1,6,6
840,33,014,101,2010,06070,0,0,0,5,2,3,7
840,33,014,101,2010,06120,2,30,5,0,23,5,60
840,33,014,101,2010,06130,1,0,0,0,0,1,1
840,33,014,101,2010,06150,1,0,0,15,0,7,16
840,33,014,101,2010,06160,2,4,0,0,0,3,6
840,33,014,101,2010,06170,0,2,2,0,0,2,4
840,33,014,101,2010,06270,0,0,0,12,2,8,14
840,33,014,101,2010,06520,12,7,2,19,4,19,44
840,33,014,101,2010,06560,2,0,0,27,0,9,29
840,33,014,101,2010,06810,1,0,0,0,0,1,1
840,33,014,101,2010,07020,2,0,11,0,7,12,20
840,33,014,101,2010,07040,0,1,0,0,0,1,1
840,33,014,101,2010,07150,0,0,2,6,5,9,13
840,33,014,101,2010,07280,0,0,0,2,0,2,2
840,33,014,101,2010,07540,0,0,0,1,0,1,1
840,33,014,101,2010,07560,0,0,0,6,0,4,6
840,33,014,101,2010,07610,1,6,0,9,11,15,27
840,33,014,101,2010,07680,2,0,6,0,0,4,8
840,33,014,101,2011,01320,1,20,0,0,0,6,21
840,33,014,101,2011,01940,0,1,0,0,0,1,1
840,33,014,101,2011,02060,4,5,6,0,0,6,15
840,33,014,101,2011,02140,0,0,1,0,0,1,1
840,33,014,101,2011,02300,0,10,3,1,3,10,17
840,33,014,101,2011,02580,1,3,0,0,0,3,4
840,33,014,101,2011,02630,2,0,0,0,0,1,2
840,33,014,101,2011,02640,8,2,3,0,0,7,13
840,33,014,101,2011,02730,1,0,0,0,0,1,1
840,33,014,101,2011,02881,0,1,0,0,0,1,1
840,33,014,101,2011,03131,0,0,48,0,0,3,48
840,33,014,101,2011,03160,0,1,6,1,0,3,8
840,33,014,101,2011,03310,0,0,2,1,0,2,3
840,33,014,101,2011,03370,3,1,1,0,1,6,6
840,33,014,101,2011,03480,0,0,1,0,0,1,1
840,33,014,101,2011,03490,0,0,0,1,0,1,1
840,33,014,101,2011,03550,0,0,0,1,0,1,1
840,33,014,101,2011,03600,0,0,0,0,2,2,2
840,33,014,101,2011,03750,1,0,0,0,0,1,1
840,33,014,101,2011,04130,1,0,0,0,2,3,3
840,33,014,101,2011,04200,1,0,0,0,0,1,1
840,33,014,101,2011,04440,0,0,2,0,0,1,2
840,33,014,101,2011,04470,0,0,1,0,0,1,1
840,33,014,101,2011,04660,0,6,0,0,0,3,6
840,33,014,101,2011,04680,0,0,0,1,0,1,1
840,33,014,101,2011,04740,12,0,9,0,0,5,21
840,33,014,101,2011,04750,41,42,7,0,5,20,95
840,33,014,101,2011,04860,0,0,0,3,2,4,5
840,33,014,101,2011,04880,10,12,4,0,0,12,26
840,33,014,101,2011,04930,1,7,6,0,0,5,14
840,33,014,101,2011,04950,1,1,3,0,1,4,6
840,33,014,101,2011,04980,27,60,0,0,5,11,92
840,33,014,101,2011,05011,11,21,4,0,3,17,39
840,33,014,101,2011,05100,20,8,12,0,4,13,44
840,33,014,101,2011,05180,0,0,0,1,0,1,1
840,33,014,101,2011,05330,0,0,3,2,0,3,5
840,33,014,101,2011,05400,6,0,7,1,1,5,15
840,33,014,101,2011,05420,10,4,13,0,0,8,27
840,33,014,101,2011,05540,0,0,0,3,4,5,7
840,33,014,101,2011,05600,0,0,0,9,0,7,9
840,33,014,101,2011,05620,10,1,0,0,4,7,15
840,33,014,101,2011,05810,5,2,0,6,1,9,14
840,33,014,101,2011,05880,0,0,0,1,0,1,1
840,33,014,101,2011,05900,0,0,0,3,1,4,4
840,33,014,101,2011,05960,0,0,1,0,0,1,1
840,33,014,101,2011,05990,0,0,0,1,0,1,1
840,33,014,101,2011,06070,1,2,0,3,0,4,6
840,33,014,101,2011,06120,2,10,0,1,10,5,23
840,33,014,101,2011,06130,0,0,7,1,0,3,8
840,33,014,101,2011,06150,2,27,0,0,0,5,29
840,33,014,101,2011,06170,0,7,0,0,0,1,7
840,33,014,101,2011,06270,0,0,0,1,0,1,1
840,33,014,101,2011,06520,2,3,1,6,0,8,12
840,33,014,101,2011,06560,0,0,0,11,3,6,14
840,33,014,101,2011,06800,0,0,0,2,0,2,2
840,33,014,101,2011,06810,0,2,0,0,0,2,2
840,33,014,101,2011,06882,0,0,3,0,0,1,3
840,33,014,101,2011,07020,3,0,3,0,10,10,16
840,33,014,101,2011,07150,1,3,3,0,0,6,7
840,33,014,101,2011,07280,0,0,0,1,0,1,1
840,33,014,101,2011,07380,0,0,0,3,0,1,3
840,33,014,101,2011,07490,0,0,0,6,0,3,6
840,33,014,101,2011,07540,0,0,0,2,0,2,2
840,33,014,101,2011,07560,0,0,0,6,0,3,6
840,33,014,101,2011,07610,10,3,3,11,8,16,35
840,33,014,101,2011,07680,6,0,7,1,13,13,27
840,33,015,101,1968,03160,23,14,4,8,11,25,60
840,33,015,101,1968,03310,2,0,1,1,0,4,4
840,33,015,101,1968,03670,2,0,0,0,1,3,3
840,33,015,101,1968,04740,51,23,33,42,25,41,174
840,33,015,101,1968,05011,4,10,1,5,3,13,23
840,33,015,101,1968,05100,0,0,2,5,14,4,21
840,33,015,101,1968,05620,4,3,4,8,23,17,42
840,33,015,101,1968,06120,0,0,0,6,0,1,6
840,33,015,101,1969,00530,0,1,0,2,1,3,4
840,33,015,101,1969,01320,0,0,1,0,0,1,1
840,33,015,101,1969,02730,0,0,1,0,5,2,6
840,33,015,101,1969,03091,1,0,0,0,0,1,1
840,33,015,101,1969,03160,1,17,0,0,6,10,24
840,33,015,101,1969,03310,0,0,2,5,0,5,7
840,33,015,101,1969,03330,1,0,1,0,0,2,2
840,33,015,101,1969,03490,0,0,0,1,0,1,1
840,33,015,101,1969,03670,0,1,0,1,0,2,2
840,33,015,101,1969,04740,23,1,59,10,6,22,99
840,33,015,101,1969,04750,0,0,7,0,1,2,8
840,33,015,101,1969,05011,7,21,15,2,7,22,52
840,33,015,101,1969,05100,0,0,1,0,1,2,2
840,33,015,101,1969,05400,1,2,2,0,0,4,5
840,33,015,101,1969,05620,12,3,7,19,13,29,54
840,33,015,101,1969,05810,8,1,0,0,0,7,9
840,33,015,101,1969,06120,0,0,0,3,0,1,3
840,33,015,101,1969,06130,0,0,0,0,3,3,3
840,33,015,101,1969,06140,0,0,0,0,1,1,1
840,33,015,101,1969,06170,0,0,0,0,5,1,5
840,33,015,101,1969,06220,0,0,1,0,0,1,1
840,33,015,101,1969,07020,0,16,3,5,18,18,42
840,33,015,101,1970,00530,0,0,0,1,0,1,1
840,33,015,101,1970,02730,0,0,2,0,1,3,3
840,33,015,101,1970,03090,0,0,0,0,1,1,1
840,33,015,101,1970,03091,3,3,1,0,1,8,8
840,33,015,101,1970,03160,10,8,4,3,8,14,33
840,33,015,101,1970,03310,0,1,0,2,1,4,4
840,33,015,101,1970,03370,0,0,1,0,0,1,1
840,33,015,101,1970,03490,0,0,0,1,0,1,1
840,33,015,101,1970,03670,0,0,2,0,0,2,2
840,33,015,101,1970,04740,36,9,44,29,30,37,148
840,33,015,101,1970,04750,3,0,4,0,3,7,10
840,33,015,101,1970,04930,0,0,0,0,4,1,4
840,33,015,101,1970,05011,2,15,8,2,3,17,30
840,33,015,101,1970,05100,0,14,2,2,0,4,18
840,33,015,101,1970,05400,0,0,0,3,3,6,6
840,33,015,101,1970,05540,1,3,0,0,0,4,4
840,33,015,101,1970,05620,21,20,6,19,15,35,81
840,33,015,101,1970,05740,2,0,1,0,2,3,5
840,33,015,101,1970,05810,0,0,5,1,1,5,7
840,33,015,101,1970,06120,0,0,0,0,1,1,1
840,33,015,101,1970,06130,0,0,0,0,1,1,1
840,33,015,101,1970,06220,0,0,0,0,1,1,1
840,33,015,101,1970,07020,2,3,1,1,0,5,7
840,33,015,101,1971,01320,0,0,0,0,4,1,4
840,33,015,101,1971,02580,0,0,0,0,2,1,2
840,33,015,101,1971,02730,1,0,1,0,2,3,4
840,33,015,101,1971,03090,0,0,2,1,0,3,3
840,33,015,101,1971,03091,0,1,2,0,0,3,3
840,33,015,101,1971,03160,11,3,2,0,3,8,19
840,33,015,101,1971,03310,0,1,1,2,1,4,5
840,33,015,101,1971,04470,0,0,0,0,2,1,2
840,33,015,101,1971,04740,43,13,55,22,19,41,152
840,33,015,101,1971,04750,0,0,0,1,0,1,1
840,33,015,101,1971,05011,14,13,14,6,11,35,58
840,33,015,101,1971,05100,0,0,5,0,2,2,7
840,33,015,101,1971,05400,2,0,0,1,0,3,3
840,33,015,101,1971,05600,2,0,0,0,0,2,2
840,33,015,101,1971,05620,21,16,5,7,9,32,58
840,33,015,101,1971,06140,0,0,1,0,0,1,1
840,33,015,101,1971,06220,0,1,0,0,0,1,1
840,33,015,101,1971,07020,5,1,2,7,4,12,19
840,33,015,101,1972,02640,0,1,2,0,0,3,3
840,33,015,101,1972,02730,0,1,6,1,0,3,8
840,33,015,101,1972,03091,0,0,1,0,1,2,2
840,33,015,101,1972,03160,7,11,3,9,6,26,36
840,33,015,101,1972,03310,0,0,1,0,2,3,3
840,33,015,101,1972,03420,1,1,1,0,0,3,3
840,33,015,101,1972,03600,0,0,2,0,0,2,2
840,33,015,101,1972,03670,1,0,0,0,1,2,2
840,33,015,101,1972,03780,0,0,0,1,0,1,1
840,33,015,101,1972,04440,0,0,0,0,1,1,1
840,33,015,101,1972,04570,0,0,0,0,1,1,1
840,33,015,101,1972,04740,17,9,32,16,11,33,85
840,33,015,101,1972,04750,0,0,0,2,0,2,2
840,33,015,101,1972,04930,0,0,0,0,4,1,4
840,33,015,101,1972,04950,1,3,1,2,0,5,7
840,33,015,101,1972,04980,0,0,0,0,1,1,1
840,33,015,101,1972,05011,32,36,21,19,22,50,130
840,33,015,101,1972,05100,0,0,2,5,5,6,12
840,33,015,101,1972,05190,0,0,0,0,1,1,1
840,33,015,101,1972,05400,27,12,25,11,9,36,84
840,33,015,101,1972,05520,0,0,0,1,0,1,1
840,33,015,101,1972,05620,35,22,24,27,19,46,127
840,33,015,101,1972,05740,0,0,0,0,5,4,5
840,33,015,101,1972,06130,0,0,0,0,2,1,2
840,33,015,101,1972,06170,0,0,3,0,0,2,3
840,33,015,101,1972,06220,0,1,0,0,0,1,1
840,33,015,101,1972,06520,0,0,0,0,2,1,2
840,33,015,101,1972,06882,0,0,0,1,1,2,2
840,33,015,101,1972,07020,3,1,4,7,5,16,20
840,33,015,101,1972,07150,0,0,0,1,0,1,1
840,33,015,101,1972,07610,0,0,3,0,1,3,4
840,33,015,101,1973,00540,0,0,0,1,0,1,1
840,33,015,101,1973,02640,0,0,2,0,0,1,2
840,33,015,101,1973,02730,0,1,7,0,2,4,10
840,33,015,101,1973,03091,0,1,0,0,0,1,1
840,33,015,101,1973,03160,0,6,3,3,1,11,13
840,33,015,101,1973,03310,0,1,2,0,2,5,5
840,33,015,101,1973,03600,0,1,0,1,0,2,2
840,33,015,101,1973,03670,2,1,2,0,0,4,5
840,33,015,101,1973,03780,0,0,0,1,0,1,1
840,33,015,101,1973,04440,0,0,7,1,2,4,10
840,33,015,101,1973,04470,0,0,1,0,0,1,1
840,33,015,101,1973,04740,48,28,39,17,22,40,154
840,33,015,101,1973,04750,0,0,1,0,0,1,1
840,33,015,101,1973,04880,0,0,1,0,0,1,1
840,33,015,101,1973,04930,0,0,4,0,1,3,5
840,33,015,101,1973,04950,0,0,0,1,0,1,1
840,33,015,101,1973,05011,19,41,22,11,16,29,109
840,33,015,101,1973,05100,0,0,1,9,3,5,13
840,33,015,101,1973,05290,0,1,0,0,0,1,1
840,33,015,101,1973,05400,1,0,0,0,0,1,1
840,33,015,101,1973,05460,3,1,1,0,1,5,6
840,33,015,101,1973,05600,2,0,0,0,0,2,2
840,33,015,101,1973,05620,38,29,23,18,17,41,125
840,33,015,101,1973,05740,0,0,0,0,1,1,1
840,33,015,101,1973,06120,0,0,1,1,0,2,2
840,33,015,101,1973,06130,0,0,3,0,0,1,3
840,33,015,101,1973,06140,0,0,0,1,0,1,1
840,33,015,101,1973,06150,0,0,0,0,3,2,3
840,33,015,101,1973,06170,0,0,0,0,2,1,2
840,33,015,101,1973,06220,0,1,0,0,1,2,2
840,33,015,101,1973,07020,15,14,6,19,5,25,59
840,33,015,101,1973,07030,0,0,0,0,1,1,1
840,33,015,101,1974,02730,0,1,4,1,3,6,9
840,33,015,101,1974,03090,1,0,0,0,0,1,1
840,33,015,101,1974,03091,0,0,0,0,1,1,1
840,33,015,101,1974,03160,7,15,4,3,2,17,31
840,33,015,101,1974,03310,1,1,4,0,2,7,8
840,33,015,101,1974,03370,1,1,0,1,0,3,3
840,33,015,101,1974,03480,0,1,0,0,0,1,1
840,33,015,101,1974,03600,0,0,2,0,0,2,2
840,33,015,101,1974,04440,0,1,0,0,2,2,3
840,33,015,101,1974,04470,0,0,0,0,1,1,1
840,33,015,101,1974,04570,0,0,0,2,0,1,2
840,33,015,101,1974,04660,0,0,0,0,2,1,2
840,33,015,101,1974,04740,26,45,31,5,12,36,119
840,33,015,101,1974,04750,1,0,0,0,0,1,1
840,33,015,101,1974,04950,0,5,1,0,5,3,11
840,33,015,101,1974,04980,0,0,0,0,1,1,1
840,33,015,101,1974,05011,15,14,9,8,17,35,63
840,33,015,101,1974,05100,0,0,0,3,3,2,6
840,33,015,101,1974,05460,0,0,0,2,1,3,3
840,33,015,101,1974,05620,23,18,15,12,5,36,73
840,33,015,101,1974,05740,0,5,0,0,0,4,5
840,33,015,101,1974,06170,0,0,0,4,0,1,4
840,33,015,101,1974,06220,1,1,1,0,0,3,3
840,33,015,101,1974,06520,0,0,0,0,1,1,1
840,33,015,101,1974,07020,10,6,2,9,5,19,32
840,33,015,101,1975,00530,0,0,0,0,19,1,19
840,33,015,101,1975,02640,0,1,1,0,0,2,2
840,33,015,101,1975,02730,0,1,3,0,1,4,5
840,33,015,101,1975,03090,0,3,0,0,0,1,3
840,33,015,101,1975,03091,0,0,0,0,1,1,1
840,33,015,101,1975,03160,9,23,4,5,6,18,47
840,33,015,101,1975,03310,0,0,1,1,1,3,3
840,33,015,101,1975,03370,0,0,0,1,1,2,2
840,33,015,101,1975,03600,0,1,1,1,0,3,3
840,33,015,101,1975,04660,0,0,0,0,1,1,1
840,33,015,101,1975,04740,26,4,24,18,7,30,79
840,33,015,101,1975,04750,0,0,0,0,1,1,1
840,33,015,101,1975,04930,1,0,0,0,2,2,3
840,33,015,101,1975,04950,0,1,1,0,0,2,2
840,33,015,101,1975,04980,0,0,0,0,2,1,2
840,33,015,101,1975,05011,16,32,13,11,13,34,85
840,33,015,101,1975,05100,0,3,2,5,6,9,16
840,33,015,101,1975,05190,0,0,0,1,3,2,4
840,33,015,101,1975,05400,1,8,2,1,3,11,15
840,33,015,101,1975,05460,0,0,0,2,0,2,2
840,33,015,101,1975,05620,26,21,10,10,10,39,77
840,33,015,101,1975,06140,0,0,0,0,1,1,1
840,33,015,101,1975,06160,0,0,2,0,0,1,2
840,33,015,101,1975,07020,9,12,2,21,3,21,47
840,33,015,101,1975,07610,0,0,2,0,1,2,3
840,33,015,101,1976,02630,0,0,1,0,0,1,1
840,33,015,101,1976,02730,0,1,3,1,8,4,13
840,33,015,101,1976,03090,9,0,0,0,0,1,9
840,33,015,101,1976,03160,22,7,4,8,23,24,64
840,33,015,101,1976,03310,0,1,2,0,0,3,3
840,33,015,101,1976,03370,0,1,0,0,0,1,1
840,33,015,101,1976,03600,0,0,1,0,0,1,1
840,33,015,101,1976,03670,0,0,1,0,0,1,1
840,33,015,101,1976,04740,47,16,49,21,40,38,173
840,33,015,101,1976,04750,2,0,1,0,0,2,3
840,33,015,101,1976,04930,2,0,1,0,0,2,3
840,33,015,101,1976,04950,0,3,0,0,1,2,4
840,33,015,101,1976,04980,0,0,0,0,12,1,12
840,33,015,101,1976,05011,1,14,3,2,0,9,20
840,33,015,101,1976,05100,0,0,1,4,10,5,15
840,33,015,101,1976,05400,2,10,4,3,4,14,23
840,33,015,101,1976,05460,0,0,0,3,0,1,3
840,33,015,101,1976,05620,11,18,8,1,4,24,42
840,33,015,101,1976,06120,6,0,0,0,0,1,6
840,33,015,101,1976,06220,0,1,0,0,0,1,1
840,33,015,101,1976,07020,0,14,3,2,3,12,22
840,33,015,101,1977,01400,0,0,0,0,2,1,2
840,33,015,101,1977,02730,0,0,3,0,3,3,6
840,33,015,101,1977,03090,4,0,0,0,0,2,4
840,33,015,101,1977,03160,10,22,11,3,31,32,77
840,33,015,101,1977,03310,1,2,0,0,0,3,3
840,33,015,101,1977,03370,1,0,0,0,0,1,1
840,33,015,101,1977,03670,0,0,1,0,2,2,3
840,33,015,101,1977,04740,35,14,25,29,10,35,113
840,33,015,101,1977,04750,1,3,10,0,0,5,14
840,33,015,101,1977,04880,0,0,0,1,0,1,1
840,33,015,101,1977,04930,0,0,1,0,0,1,1
840,33,015,101,1977,04950,0,2,0,0,1,3,3
840,33,015,101,1977,04970,0,0,0,0,3,1,3
840,33,015,101,1977,04980,0,0,0,0,2,1,2
840,33,015,101,1977,05011,7,12,10,10,4,28,43
840,33,015,101,1977,05100,0,0,0,5,0,2,5
840,33,015,101,1977,05400,5,0,2,2,1,8,10
840,33,015,101,1977,05460,1,0,0,0,0,1,1
840,33,015,101,1977,05620,11,6,3,4,2,17,26
840,33,015,101,1977,06140,0,0,1,0,0,1,1
840,33,015,101,1977,06170,0,0,0,0,7,1,7
840,33,015,101,1977,06220,0,3,0,0,0,3,3
840,33,015,101,1977,07020,0,8,1,5,1,14,15
840,33,015,101,1978,00060,0,0,0,0,1,1,1
840,33,015,101,1978,02210,0,0,0,0,1,1,1
840,33,015,101,1978,02580,0,0,1,0,0,1,1
840,33,015,101,1978,02630,0,0,1,0,1,2,2
840,33,015,101,1978,02640,0,6,0,0,0,1,6
840,33,015,101,1978,02730,0,0,1,3,0,3,4
840,33,015,101,1978,03091,0,0,0,0,2,2,2
840,33,015,101,1978,03160,12,6,7,0,8,12,33
840,33,015,101,1978,03310,0,0,0,1,1,2,2
840,33,015,101,1978,03490,0,0,1,0,0,1,1
840,33,015,101,1978,03780,0,0,0,0,4,2,4
840,33,015,101,1978,04200,0,0,0,0,1,1,1
840,33,015,101,1978,04440,0,0,0,0,1,1,1
840,33,015,101,1978,04660,0,0,0,0,1,1,1
840,33,015,101,1978,04740,37,18,28,26,16,43,125
840,33,015,101,1978,04750,0,1,0,0,0,1,1
840,33,015,101,1978,04880,0,0,0,1,0,1,1
840,33,015,101,1978,04930,1,15,0,8,0,5,24
840,33,015,101,1978,04950,2,2,5,0,0,5,9
840,33,015,101,1978,04980,0,0,0,0,5,1,5
